index,Unnamed: 0,Bug_report,appTitle,bug_report,comment,date,id,original_text,score,text,userName,Unnamed: 12,Unnamed: 13
2852,2852,1,Facebook,,"['doe', 'not', 'let', 'login', 'account']",2019-02-20,607113,does not let me login to my account,1,doe not let me login to my account,,,
2855,2855,1,Facebook,,"['not', 'able', 'download']",2019-02-19,607120,am not able to download,5,am not able to download,,,
2857,2857,1,Facebook,,"['have', 'choice', 'delete', 'application', 'phone', 'choice', 'delete', 'application', 'phone', 'not', 'reinstate', 'way', 'remove', 'choice', 'delete', 'application', 'phone', 'do', 'not', 'use', 'choice', 'delete', 'application', 'phone', 'do', 'not', 'want', 'choice', 'delete', 'application', 'phone', 'choice', 'delete', 'application', 'phone', 'be', 'take', 'space']",2019-02-19,607127,i should have a choice to delete this application from my phone. a choice to delete this application from my phone should not be pre-installed with no way to remove a choice to delete this application from my phone. i do not use a choice to delete this application from my phone. do not want a choice to delete this application from my phone. a choice to delete this application from my phone is taking up space.,1,i should have a choice to delete this application from my phone a choice to delete this application from my phone should not be reinstated with no way to remove a choice to delete this application from my phone i do not use a choice to delete this application from my phone do not want a choice to delete this application from my phone a choice to delete this application from my phone is taking up space,Sloth Buna,,
2859,2859,1,Facebook,,"['update', 'application', 'update']",2019-02-19,607132,please update this application for me please update,5,please update this application for me please update,,,
2860,2860,1,Facebook,,"['not', 'reply', 'picture', 'be', 'camera', 'sign', 'emosi', 'sticker', 'please_fix']",2019-02-19,607139,"why cannot you reply with a picture now ? there is no ""camera sign"" . only emoji or stickers. please fix it.",1,why can not you reply with a picture now there is no camera sign only emosi or sticker please fix it,Gil Frenkel,,
2866,2866,1,Facebook,,"['be', 'way', 'make', 'profile', 'private', 'try', 'numerous', 'time', 'set', 'have', 'get', 'kind', 'message', 'inappropriate', 'threading', 'harassing']",2019-02-19,607158,there is no way to make your profile private i tried numerous times in settings. i have gotten all kinds of messages from that were inappropiate and threaning and harassing.,2,there is no way to make your profile private i tried numerous time in setting i have gotten all kind of message from that were inappropriate and threading and harassing,Jamelah Mitchell,,
2867,2867,1,Facebook,,"['doe', 'show', 'people', 'reply', 'comment', 'sometimes']",2019-02-19,607163,doesnt show peoples' replies to my comments sometimes.,2,doe show people reply to my comment sometimes,,,
2872,2872,1,Facebook,,"['fake', 'be', 'world', 'class', 'feb']",2019-02-19,607172,fake is world class fcbk,1,fake is world class feb.,,,
2874,2874,1,Facebook,,"['face', 'log', 'account', 'try', 'log', 'back', 'need', 'digit', 'code', 'log', 'face', 'never', 'send', 'have', 'try', 'number', 'time', 'face', 'tell', 'have', 'request', 'many', 'digit', 'code', 'try', 'time', 'be', 'unfair', 'face', 'not', 'let', 'back', 'account']",2019-02-19,607178,facebook logged me out of my account and when i tried to log back in i need a  digit code to log in which facebook never sends. i have tried a number of times and facebook tells me i have requested to many  digit codes and try agian at another time. this is unfair that facebook will not let me back into my account.,1,face-on logged me out of my account and when i tried to log back in i need a digit code to log in which face-on never sends i have tried a number of time and face-on tell me i have requested to many digit code and try again at another time this is unfair that face-on will not let me back into my account,,,
2875,2875,1,Facebook,,"['bad', 'hang', 'application']",2019-02-20,607183,very very bad and hang this application,1,very very bad and hang this application,alok rajkonwar,,
2879,2879,1,Facebook,,"['hate', 'application', 'do', 'not', 'like', 'have', 'log', 'application', 'application', 'show', 'notification', 'use', 'way', 'much', 'space', 'phone']",2019-02-20,607187,hate this application i do not like when i have logged out of the application this application shows notification and use way to much space on my phone,1,hate this application i do not like when i have logged out of the application this application show notification and use way to much space on my phone,Ilyssa Riley,,
2891,2891,1,Facebook,,"['suprise', 'nobody', 'complain', 'difficult', 'be', 'change', 'emosi', 'button', 'yet']",2019-02-20,607228,i amsuprised nobody has complained about how difficult it is to change emoji on the like button yet,1,i suprised nobody has complained about how difficult it is to change emosi on the like button yet,john mcmanus,,
2897,2897,1,Facebook,,"['be', 'not', 'face', 'not', 'work', 'do', 'update', 'face', 'be', 'not']",2019-02-19,607259,why. is not. facebook. not. working. how. do you. update. it. my. facebook. is. not. on.,5,why is not face-on not working how do you update it my face-on is not on,Sue Bounce,,
2903,2903,1,Facebook,,"['not', 'go', 'dawnlode']",2019-02-19,607271,not going to dawnlode,1,not going to dawnlode,Nabeel Khalid,,
2912,2912,1,Facebook,,"['be', 'use', 'ful', 'slow']",2019-02-20,607295,it is .very use ful but slow,3,it is very use ful but slow,vishnu rajeev,,
2913,2913,1,Facebook,,"['not', 'tag', 'friend', 'post', 'photo']",2019-02-20,607300,cannot tag friends on posts and photos.,1,can not tag friend on post and photo,Jan Machelle Zulueta,,
2915,2915,1,Facebook,,"['crash', 'recently', 'scroll', 'post', 'crash', 'thing', 'even', 'try', 'restart']",2019-02-20,607304,"crash recently. scrolled down for a few post, crashed. same thing even when i tried restarting.",1,crash recently scrolled down for a few post crashed same thing even when i tried restarting,Keith Yiam,,
2916,2916,1,Facebook,,"['nothing', 'share', 'be', 'post', 'page']",2019-02-20,607314,nothing i share is being posted on my page,1,nothing i share is being posted on my page,Anaih B,,
2919,2919,1,Facebook,,"['bad', 'comparing', 'version', 'android', 'sharer', 'doe', 'not', 'allow', 'directly', 'share', 'face', 'group', 'tideline', 'face', 'allow']",2019-02-20,607334,"worst comparing ios version. android sharer does not allow you directly share to facebook group (timeline only), while facebook ios allowed.",1,worst comparing io version android sharer doe not allow you directly share to face-on group tideline only while face-on io allowed,Iwan Pals,,
2920,2920,1,Facebook,,"['not', 'pleasant', 'place', 'many', 'time', 'log', 'account', 'find', 'next', 'time', 'log', 'backing', 'account', 'already', 'love', 'leave', 'feeling', 'not', 'private']",2019-02-20,607342,not a pleasant place to be. many times i logged out of my account only to find next time i logged back-in my account was allready loged in. left me with an every feeling. not private at all.,1,not a pleasant place to be many time i logged out of my account only to find next time i logged backing my account was already loved in left me with an every feeling not private at all,Carole C,,
2925,2925,1,Facebook,,"['face', 'be', 'not', 'work']",2019-02-19,607354,facebook is not working,1,face-on is not working,,,
2926,2926,1,Facebook,,"['new', 'feature', 'be', 'annoy', 'play', 'video', 'press', 'back', 'video', 'get', 'minimize', 'video', 'still', 'play', 'video', 'still', 'video', 'even', 'play', 'type', 'hate', 'comment', 'developer', 'forgot', 'make', 'fang', 'close', 'button', 'developer', 'make', 'phone', 'hang', 'minute', 'thou', 'bad', 'design', 'pls', 'fix', 'soon_possible']",2019-02-19,607357,the new feature is annoying af i play a video and press back the video got minimize and the video still play the video. and still the video even playing while i amtyping this hate comment because the developer forgot to make a fkng close button -_- the developer make my phone hang for a minute thou bad design plsss fix as soon as possible,2,the new feature is annoying af i play a video and press back the video got minimize and the video still play the video and still the video even playing while i typing this hate comment because the developer forgot to make a fang close button the developer make my phone hang for a minute thou bad design pls fix a soon a possible,amiel ganaden,,
2927,2927,1,Facebook,,"['want', 'give', 'permission', 'device', 'be', 'much', 'want', 'instal', 'ap', 'use', 'stupid', 'update', 'face', 'application', 'be', 'rate', 'be', 'push']",2019-02-19,607359,"you want me to give permission to all my devices, to me that is to much. now you want me to uninstall  or more of my apps that i use for a stupid update on your facebook application. sorry but no. this is why i rate you with  and  is pushing  .",1,you want me to give permission to all my device to me that is to much now you want me to instal or more of my aps that i use for a stupid update on your face-on application sorry but no this is why i rate you with and is pushing,Barb Walker,,
2928,2928,1,Facebook,,"['application', 'duck', 'good', 'bad', 'ever', 'may', 'social', 'tele', 'utah', 'family', 'problem']",2019-02-19,607361,"this application. ducks, and all the ,good n bad, who ever may social in tooele utah. family  no problem",1,this application duck and all the good n bad who ever may social in tele utah family no problem,Lillian Miller,,
2936,2936,1,Facebook,,"['not', 'post', 'keep', 'say', 'not', 'connect', 'internet', 'watch_video', 'couture', 'face', 'say', 'have', 'connection', 'fix']",2019-02-19,607382,"i cannot post! it keep on saying cannot connect to internet. i can watch videos in youtube, then facebook says i have no connection? fix this.",1,i can not post it keep on saying can not connect to internet i can watch video in couture then face-on say i have no connection fix this,,,
2937,2937,1,Facebook,,"['keep_crashe', 'not', 'load', 'please_fix', 'application']",2019-02-19,607396,keeps crashing to will not load and please fix this application,5,keep crashing to will not load and please fix this application,Eric Stanfield,,
2938,2938,1,Facebook,,"['not', 'gifs', 'work']",2019-02-19,607385,why are not gifs working now?,1,why are not gifs working now,Tammi Starten,,
2942,2942,1,Facebook,,"['be', 'slow', 'not', 'load']",2019-02-19,607410,it is slow and will not load,1,it is slow and will not load,,,
2943,2943,1,Facebook,,"['useless', 'time', 'addict', 'application']",2019-02-19,607411,very useless and time addicted application,1,very useless and time addicted application,ankur gupta,,
2944,2944,1,Facebook,,"['star', 'go', 'fix', 'junk', 'be', 'go', 'application', 'time', 'open', 'application', 'application', 'close', 'instal']",2019-02-19,607413,"stars will go up when you fix the junk that is going on with this application every time i open this application, this application closes please fix or i will uninstall",1,star will go up when you fix the junk that is going on with this application every time i open this application this application close please fix or i will instal,D J,,
2945,2945,1,Facebook,,"['update', 'krone', 'message', 'ata', 'rhea', 'unfortunately', 'face', 'stopped_working']",2019-02-19,607414,update nhi kroge to ye message ata rhega unfortunately facebook has stopped working,1,update nh krone to ye message ata rhea unfortunately face-on has stopped working,,,
2946,2946,1,Facebook,,"['today', 'unable', 'delete', 'post', 'face', 'application', 'be', 'option', 'delete', 'post', 'still', 'delete', 'option', 'delete', 'post', 'webster', 'not', 'sure', 'intentional', 'face', 'need', 'let', 'delete', 'post']",2019-02-19,607416,"today, i was unable to delete a post on the facebook application. there is no option to ""delete post"". i can still delete no option to ""delete post"" on the website. not sure if this was intentional, but facebook needs to let us delete posts.",1,today i was unable to delete a post on the face-on application there is no option to delete post i can still delete no option to delete post on the webster not sure if this was intentional but face-on need to let u delete post,,,
2947,2947,1,Facebook,,"['news_feed', 'show', 'old', 'post', 'doe', 'not', 'refresh', 'fix', 'issue']",2019-02-19,607417,news feed shows old posts and does not refresh. fix this issue,1,news feed show old post and doe not refresh fix this issue,tahir usman,,
2948,2948,1,Facebook,,"['application', 'be', 'get', 'bad', 'update', 'have', 'important', 'transaction', 'application', 'keep', 'load', 'blue', 'page', 'notification', 'not', 'show', 'not', 'reliable']",2019-02-20,607422,this application is getting worst every update! having important transactions but this application keeps on loading witg the blue page! and some notifications are not showing. so not reliable!,1,this application is getting worst every update having important transaction but this application keep on loading with the blue page and some notification are not showing so not reliable,Joan Violeta Duya,,
2951,2951,1,Facebook,,"['pic', 'do', 'not', 'load', 'last', 'update', 'suck', 'fix', 'last', 'update', 'suck']",2019-02-20,607433,"pics do not load at all . last update suck , fix last update suck",4,pic do not load at all last update suck fix last update suck,Merna shama,,
2959,2959,1,Facebook,,"['not', 'work', 'properly', 'log', 'problem']",2019-02-19,607461,not work properly log out problem,1,not work properly log out problem,kapil dev patel,,
2962,2962,1,Facebook,,"['update', 'application', 'important', 'feature', 'be', 'miss', 'face', 'account', 'option', 'password', 'recovery', 'be', 'miss', 'be', 'big', 'trouble']",2019-02-19,607482,after updating the application some important feature is missing from my facebook account. like the option of password recovery is missing. it is a big trouble for me,1,after updating the application some important feature is missing from my face-on account like the option of password recovery is missing it is a big trouble for me,,,
2964,2964,1,Facebook,,"['goole', 'pixel', 'not', 'edit', 'comment', 'start', 'type', 'change', 'mind', 'backspace', 'try', 'edit', 'boom', 'everything', 'try', 'write', 'want', 'post', 'be', 'go', 'go', 'back', 'initially', 'type', 'make', 'impossible', 'leave', 'comment', 'want', 'be', 'issue', 'get', 'phone', 'first', 'come', 'please_fix']",2019-02-19,607466,"google pixelxl cannot edit a comment. start typing, but change your mind and backspace ans try to edit, and boom everything you just tried to write that you wanted to post is gone and it goes back to what you initially typed over and over making it impossible to leave the comment you want to. this has been an issue since i got this phone like a year ago when jt first came out. please fix!",2,goole pixel can not edit a comment start typing but change your mind and backspace an try to edit and boom everything you just tried to write that you wanted to post is gone and it go back to what you initially typed over and over making it impossible to leave the comment you want to this has been an issue since i got this phone like a year ago when jt first came out please fix,A Google User,,
2967,2967,1,Facebook,,"['not', 'play', 'video', 'feed', 'touch', 'video', 'video', 'jump', 'video', 'column', 'new', 'video', 'start', 'not', 'click', 'huge', 'set', 'back', 'good', 'application', 'earlier', 'bad', 'update', 'ever']",2019-02-19,607486,"cannot play the videos in feed. as i touch the video, the video jumps to the videos column and a new video start not the one which i clicked. huge set back. it was a good application earlier. worst update ever.",3,can not play the video in feed a i touch the video the video jump to the video column and a new video start not the one which i clicked huge set back it was a good application earlier worst update ever,Dr. Ishan Choudhary,,
2980,2980,1,Facebook,,"['always', 'have', 'delete', 'deinstall', 'work']",2019-02-19,607533,always having to delete then reinstall for it to work,1,always having to delete then deinstall for it to work,Joshua Mercado,,
2994,2994,1,Facebook,,"['application', 'be', 'not', 'good', 'working']",2019-02-19,607576,this application is not good working,1,this application is not good working,Amin Javaid,,
3008,3008,1,Facebook,,"['check', 'face', 'reply', 'turn', 'hide', 'open', 'newport', 'thought', 'clear', 'show', 'annoying']",2019-02-20,607625,when i check my facebook replies then turn them off or hide when i open newposts then all of the ones i thought was cleared show back up so anoying,1,when i check my face-on reply then turn them off or hide when i open newport then all of the one i thought was cleared show back up so annoying,Pamela Molan,,
3011,3011,1,Facebook,,"['slow', 'morning', 'start']",2019-02-20,607626,it slow and it on and off since morning that i started,1,it slow and it on and off since morning that i started,,,
3015,3015,1,Facebook,,"['start', 'crash', 'recently', 'scroll', 'crash']",2019-02-20,607638,started crashing recently. scroll down and it crashes.,1,started crashing recently scroll down and it crash,Kevin Kline,,
3022,3022,1,Facebook,,"['do', 'not', 'know', 'comment', 'section', 'always', 'show', 'error', 'loading']",2019-02-20,607656,do not know why but the comment section always shows error loading .,2,do not know why but the comment section always show error loading,Suvaya Shrestha,,
3025,3025,1,Facebook,,"['time', 'line', 'show', 'old', 'post', 'not', 'recent', 'refresh', 'suck']",2019-02-20,607665,time line shows older posts not recent ones. refresh too sucks,1,time line show older post not recent one refresh too suck,A Google User,,
3028,3028,1,Facebook,,"['poor', 'not', 'stay', 'connected']",2019-02-19,607698,poor it will not stay conected,1,poor it will not stay connected,Heather Dawn & Steven Gann Allen,,
3030,3030,1,Facebook,,"['bunch', 'cyber', 'bully', 'help', 'not', 'even', 'goole', 'not', 'even', 'goole', 'have', 'place', 'call', 'go', 'not', 'even', 'goole', 'make', 'look', 'crazy', 'not', 'even', 'goole', 'many', 'light', 'hater']",2019-02-19,607709,a bunch of cyber bullyies and no one helps out not even google not even google have no place you can call go not even google make you look like your crazy  but not even google  so many lit haters,1,a bunch of cyber bully and no one help out not even goole not even goole have no place you can call go not even goole make you look like your crazy but not even goole so many lit hater,Daniel Ibarra,,
3031,3031,1,Facebook,,"['application', 'not', 'correct', 'working']",2019-02-19,607694,application not correct working,2,application not correct working,Mangilal Purohit,,
3034,3034,1,Facebook,,"['time', 'update', 'helpful', 'feature', 'go', 'miss', 'especially', 'page', 'be', 'also', 'hard', 'load', 'page', 'be', 'share', 'course', 'want', 'able', 'see', 'shared', 'page', 'be', 'post', 'not', 'do', 'anymore', 'page', 'keep', 'load', 'do', 'not', 'really', 'understand', 'coz', 'have', 'stable', 'internet_connection', 'be', 'something', 'wrong', 'obviously', 'take', 'time', 'fix', 'coz', 'never', 'update', 'application', 'be', 'be', 'happen', 'time', 'update', 'application']",2019-02-19,607710,"every time i update, some of the helpful features went missing especially on my page. it is also hard to load my page is shares. of course i want to be able to see who shared my page is posts and now i cannot do that anymore. my page just keeps on loading, which i do not really understand coz i have a very stable internet connection. there is something wrong obviously, and please take the time to fix coz. i am never gonna update the application again if this is what is gonna happen all the time i update the application.",3,every time i update some of the helpful feature went missing especially on my page it is also hard to load my page is share of course i want to be able to see who shared my page is post and now i can not do that anymore my page just keep on loading which i do not really understand coz i have a very stable internet connection there is something wrong obviously and please take the time to fix coz i am never gon na update the application again if this is what is gon na happen all the time i update the application,,,
3037,3037,1,Facebook,,"['keep', 'switch', 'kick', 'have', 'do', 'update', 'have', 'uninstale', 'instal', 'have', 'rest', 'restart', 'phone', 'nothing', 'be', 'work']",2019-02-19,607717,it keeps glitching and kicking me out and I have done the updates. I have uninstalled and reinstalled. I have resetted and restarted my phone. nothing is working.,1,it keep switching and kicking me out and i have done the update i have uninstaled and installed i have rested and restarted my phone nothing is working,,,
3049,3049,1,Facebook,,"['be', 'trap', 'business']",2019-02-20,607760,it is just trap and bussiness,1,it is just trap and business,Monjur Khoda,,
3050,3050,1,Facebook,,"['be', 'point', 'update', 'application', 'could', 'not', 'even', 'fix', 'notification', 'problem', 'keep', 'get', 'dozen', 'notification', 'day', 'dozen', 'notification', 'old', 'notification', 'fix', 'application']",2019-02-19,607771,what is the point of updating this application? if you couldnt even fix your notification problem! i keep on getting dozens of notifications every day but dozens of notifications are all old notifications! fix your application god damn it!,1,what is the point of updating this application if you couldnt even fix your notification problem i keep on getting dozen of notification every day but dozen of notification are all old notification fix your application god damn it,Aisy Zakwan,,
3056,3056,1,Facebook,,"['take', 'hour', 'update', 'download', 'suck']",2019-02-19,607800,its taken over an hour for this update download. sucks,1,its taken over an hour for this update download suck,Sheila Gomes,,
3057,3057,1,Facebook,,"['instal', 'application', 'be', 'act', 'wack']",2019-02-19,607796,since i reinstalled this application. it is acting all out of wack.,2,since i installed this application it is acting all out of wack,Kirsten S.,,
3066,3066,1,Facebook,,"['lot', 'heavy', 'update', 'bad', 'application', 'world']",2019-02-20,607819,lot of heavy updates. worst application in this world.,1,lot of heavy update worst application in this world,Ankur Seth,,
3069,3069,1,Facebook,,"['horrible', 'plain', 'horrible']",2019-02-20,607824,horrible just plain horrible,1,horrible just plain horrible,,,
3089,3089,1,Facebook,,"['not', 'let', 'sign']",2019-02-20,607888,it will not let me sign!,5,it will not let me sign,,,
3090,3090,1,Facebook,,"['keep', 'not', 'open', 'have', 'deinstall', 'many', 'time', 'lately', 'be', 'ridiculous', 'keep', 'family', 'friend', 'application', 'hate', 'try', 'post', 'maybe', 'scroll', 'application', 'not', 'even', 'pull', 'please_fix', 'soon_possible']",2019-02-20,607892,keeps not opening. i have had to reinstall it so many times lately it is ridiculous! i keep up with my family and friends through the application and i hate when i try to post or maybe just scroll through the application will not even pull up. please fix as soon as possible,1,keep not opening i have had to deinstall it so many time lately it is ridiculous i keep up with my family and friend through the application and i hate when i try to post or maybe just scroll through the application will not even pull up please fix a soon a possible,Tiffany Spicer,,
3092,3092,1,Facebook,,"['doe', 'not', 'respond', 'account', 'be', 'hack']",2019-02-19,607902,does not respond if your account has been hacked,1,doe not respond if your account has been hacked,Susana Nedo,,
3093,3093,1,Facebook,,"['be', 'not', 'properly', 'self', 'update']",2019-02-20,607894,it is not properly self updated,1,it is not properly self updated,,,
3098,3098,1,Facebook,,"['account', 'be', 'disable', 'report', 'girlfriend', 'create', 'fake', 'account', 'use', 'picture', 'face', 'send', 'request', 'send', 'face', 'picture', 'would', 'far', 'have', 'send', 'picture', 'face', 'time', 'message', 'reply', 'back', 'face', 'also', 'send', 'face', 'profile', 'picture', 'picture', 'truck', 'have', 'never', 'post', 'anything', 'start', 'truck', 'use', 'marketplace', 'mesengermy', 'friend', 'have', 'report', 'truck', 'also']",2019-02-19,607918,"my account has been disable because i reported that my ex girlfriend had created a fake account using my pictures. facebook sent me a request to send facebook a picture id. so far i have sent a picture to facebook  times along with  other messages with no reply back from facebook. i also sent facebook my profile picture, which was a picture of my truck because i have never posted anything at all since i started my truck over a year ago. i used marketplace and messenger.my friends have reported my truck also.",1,my account has been disable because i reported that my ex girlfriend had created a fake account using my picture face-on sent me a request to send face-on a picture id so far i have sent a picture to face-on time along with other message with no reply back from face-on i also sent face-on my profile picture which was a picture of my truck because i have never posted anything at all since i started my truck over a year ago i used marketplace and mesengermy friend have reported my truck also,Chris Patterson,,
3107,3107,1,Facebook,,"['really', 'push', 'update', 'do', 'not', 'even', 'use', 'junk']",2019-02-19,607957,really pushing updates to me when i do not even use this junk.,1,really pushing update to me when i do not even use this junk,,,
3112,3112,1,Facebook,,"['update', 'application', 'hop', 'add', 'story', 'still', 'story', 'moment', 'let', 'add', 'story', 'see', 'story']",2019-02-19,607994,i updated the application hoping to add my story and still my story dosent let me add to my story nor see my story,1,i updated the application hoping to add my story and still my story moment let me add to my story nor see my story,Juni Bloomfield,,
3118,3118,1,Facebook,,"['face', 'usually', 'require', 'update', 'face', 'update', 'slow', 'correct', 'thank']",2019-02-20,608010,facebook usually require update. but facebook updates very slow . please correct this. thanks.,1,face-on usually require update but face-on update very slow please correct this thanks,ARVIND KUMAR PARIKH,,
3125,3125,1,Facebook,,"['think', 'face', 'be', 'not', 'bad', 'not', 'good', 'be', 'normal', 'application']",2019-02-20,608036,i think facebook is not bad and not good it is normal application,2,i think face-on is not bad and not good it is normal application,,,
3127,3127,1,Facebook,,"['always', 'update', 'take', 'datum', 'use', 'lot', 'space']",2019-02-20,608045,always updating and taking data. and using lots of space.,1,always updating and taking data and using lot of space,Luis Oyarzabal,,
3128,3128,1,Facebook,,"['not', 'auto', 'upset']",2019-02-20,608046,why not auto updets,5,why not auto upset,,,
3130,3130,1,Facebook,,"['unable', 'open', 'face', 'kop']",2019-02-20,608060,unable to open facebook. kopp enthado nannaavathe.,1,unable to open face-on kop engado nanavathe,Aadhi Haridas,,
3132,3132,1,Facebook,,"['update', 'application', 'be', 'getting_worse', 'bug', 'unread', 'notification', 'be', 'still', 'quality', 'unloaded', 'photo', 'have', 'become', 'bad', 'bad', 'thing', 'be', 'not', 'report', 'video', 'option', 'report', 'photo', 'option', 'bug', 'report', 'video', 'be', 'available', 'be', 'nothing', 'day', 'face', 'video', 'fill', 'terrorism', 'legal', 'firearm', 'vulgar', 'language', 'racism', 'lot', 'legal', 'thing', 'user', 'face', 'love', 'face', 'hate', 'social', 'network']",2019-02-20,608051,"with each update the application. is getting worse! the bugs of unread notification is still there.! the quality of uploaded photos have become worst! the worst thing there is not a report video option like report photo option! only a bug report for video is available which is nothing! now a days facebook videos are filled with terrorism, illigal firearms, vulgar language, racism, and lot more illigal things! i am a user of facebook from . once i loved facebook but now i hate this social network!",1,with each update the application is getting worse the bug of unread notification is still there the quality of unloaded photo have become worst the worst thing there is not a report video option like report photo option only a bug report for video is available which is nothing now a day face-on video are filled with terrorism legal firearm vulgar language racism and lot more legal thing i am a user of face-on from once i loved face-on but now i hate this social network,Arpan Das,,
3133,3133,1,Facebook,,"['connect', 'face', 'support', 'team', 'mail', 'chat']",2019-02-20,608059,how can i connect facebook support team on mail or chat.,1,how can i connect face-on support team on mail or chat,SHERAJUL ISLAM,,
3144,3144,1,Facebook,,"['face', 'absolutely', 'understanding', 'be', 'objectionable', 'not']",2019-02-20,608096,facebook has absolutely no understanding of what is objectionable and what not.,1,face-on has absolutely no understanding of what is objectionable and what not,Subhra Das,,
3145,3145,1,Facebook,,"['be', 'not', 'report', 'comment', 'make', 'share', 'music', 'couture', 'main', 'wall', 'really', 'suck', 'big', 'time']",2019-02-19,608107,it is not reposting the comments i make when i share music from youtube to the main wall! *this really sucks big time!,2,it is not reporting the comment i make when i share music from couture to the main wall this really suck big time,Brian-Brandé Perrineau,,
3147,3147,1,Facebook,,"['application', 'int', 'even', 'real', 'playstore', 'face', 'be', 'copy', 'cat', 'version', 'old', 'not', 'update', 'hacker', 'always', 'get', 'root', 'cell', 'phone']",2019-02-19,608126,this application isnt even real playstore or facebook is a copy cat version old too cannot uodste hackers always get in roboting your cell phones,1,this application int even real playstore or face-on is a copy cat version old too can not update hacker always get in rooting your cell phone,,,
3148,3148,1,Facebook,,"['be', 'notification', 'mine', 'show', 'notification', 'be', 'irritate']",2019-02-19,608128,there is no notification of mine. but why shows  - notification? this is irritating.,1,there is no notification of mine but why show notification this is irritating,Rajib Bala,,
3150,3150,1,Facebook,,"['nested', 'stop', 'loading', 'rest', 'news_feed', 'certain', 'point', 'have', 'keep', 'close', 'reopen', 'application', 'samsung']",2019-02-19,608133,the newsfeed it stops loading the rest of the news feed at a certain point and have to keep closing and reopening the application. samsung s,4,the nested it stop loading the rest of the news feed at a certain point and have to keep closing and reopening the application samsung s,yulka Ps,,
3154,3154,1,Facebook,,"['not', 'do', 'anything', 'suck']",2019-02-19,608139,cannot do anything. just suck,1,can not do anything just suck,Slinkily Slime,,
3159,3159,1,Facebook,,"['hate', 'garbage', 'suggest', 'garbage']",2019-02-19,608160,hate this garbage. suggesting this garbage.,1,hate this garbage suggesting this garbage,D C,,
3163,3163,1,Facebook,,"['numerous', 'number', 'problem', 'be', 'occur', 'last', 'update', 'numerous', 'number', 'problem', 'lot', 'bug', 'notification', 'even', 'click', 'number', 'time', 'show', 'pop', 'de', 'color', 'doe', 'not', 'work', 'properly', 'sometimes', 'crash', 'do', 'something', 'soon_possible', 'guess', 'face', 'be', 'something', 'nee', 'instal']",2019-02-19,608170,numerous number of problems has been occured by the last update numerous number of problems has a lot of bugs like notification even after clicked a number of times shows the pop up ded color and does not works properly sometimes crashes do something as soon as possible or elss i gusss facebook is something i need to uninstall,1,numerous number of problem has been occured by the last update numerous number of problem has a lot of bug like notification even after clicked a number of time show the pop up ded color and doe not work properly sometimes crash do something a soon a possible or le i guess face-on is something i need to instal,,,
3164,3164,1,Facebook,,"['face', 'disabled', 'account', 'would', 'not', 'load', 'pic', 'state', 'would', 'feel', 'be', 'uncalled', 'application', 'want', 'full', 'government', 'display', 'not', 'mention', 'do', 'not', 'want', 'everyone', 'finding', 'mathey', 'need', 'let', 'get', 'picture', 'application', 'kid', 'family', 'even', 'yorkie', 'pass', 'need', 'pic', 'keep', 'application']",2019-02-19,608171,facebook disabled my account because i would not load a pic of my state i.d! i feel like that is uncalled for for a application! you want my full government on display not to mention i do not want everyone from my past finding me.they need to let me get all my pictures off this application of my kids and family even my yorkie that passed i need my pics keep ya application!,1,face-on disabled my account because i would not load a pic of my state id i feel like that is uncalled for for a application you want my full government on display not to mention i do not want everyone from my past finding mathey need to let me get all my picture off this application of my kid and family even my yorkie that passed i need my pic keep ya application,KeepingItKimmy,,
3167,3167,1,Facebook,,"['keep', 'switch', 'tell', 'have', 'random', 'number', 'notification', 'click', 'random', 'number', 'notification', 'go', 'back', 'actual', 'number', 'have', 'be', 'not', 'let', 'turn', 'notification', 'post', 'have', 'comment', 'none', 'happen', 'use', 'regular', 'face', 'site', 'desktop', 'computer', 'android', 'application']",2019-02-19,608185,"keeps glitching and telling me i have a random number of notifications, then when i click on a random number of notifications they go back to the actual number i have. is not letting me turn off notifications for posts i have commented on. none of this happening using regular facebook site from desktop computer. only android application.",1,keep switching and telling me i have a random number of notification then when i click on a random number of notification they go back to the actual number i have is not letting me turn off notification for post i have commented on none of this happening using regular face-on site from desktop computer only android application,Laura P,,
3169,3169,1,Facebook,,"['do', 'not', 'trust', 'really', 'do', 'not', 'want', 'application', 'phone', 'hop', 'find', 'marketplace', 'item', 'not', 'seem', 'keep', 'desktop_version', 'delete', 'right']",2019-02-20,608193,do not trust you. and really do not want you application on my phone. just hoping to find marketplace items since you cannot seem to keep the desktop version up. will delete right after.,1,do not trust you and really do not want you application on my phone just hoping to find marketplace item since you can not seem to keep the desktop version up will delete right after,Michael U,,
