index,Unnamed: 0,Bug_report,appTitle,bug_report,comment,date,id,original_text,score,text,userName
171668,154076,1,Snapchat,,"['new', 'update', 'be', 'horrendous', 'may', 'pretty', 'look', 'new', 'update', 'substance', 'feature', 'use', 'previous', 'software', 'have', 'disappear', 'have', 'add', 'save', 'story', 'feature', 'back', 'instead', 'actually', 'save', 'story', 'save', 'snap', 'individually', 'be', 'point', 'even', 'have', 'story', 'section', 'also', 'swipe', 'comment', 'someone', 'be', 'snap', 'keyboard', 'cover', 'bubble', 'fix', 'snapshot']",2019-04-17,83013,"This new update is horrendous. Yeah it may be pretty to look at but it has no substances. Features that we were used to on the previous software have disappeared. They've only just added the 'save to story' feature back but instead of actually saving as a story it just saves every snap individually? So what's the point of even having a stories section now? Also when you swipe up to comment on someone's snap, the keyboard covers half of the chat bubble. Fix up snapchat please!!",1,this new update is horrendous yeah it may be pretty to look at but this new update has no substance feature that we were used to on the previous software have disappeared they have only just added the save to story feature back but instead of actually saving a a story it just save every snap individually so what is the point of even having a story section now also when you swipe up to comment on someone is snap the keyboard cover half of the chat bubble fix up snapshot please,Aliyah Yakoob
171670,154078,1,Snapchat,,"['snapshot', 'always', 'be', 'poorly', 'optimise', 'android', 'ever', 'new', 'update', 'snapshot', 'crash', 'lag', 'be', 'virtually', 'unusable', 'layout', 'be', 'change', 'purely', 'make', 'room', 'advertising', 'team', 'really', 'need', 'keep', 'simple', 'use', 'focus', 'actually', 'fix', 'bug', 'optimise', 'instead', 'change', 'thing', 'sake', 'try', 'stay', 'current']",2019-04-19,83015,Snapchat had always been poorly optimised for android but ever since the new update it crashes and lags and is virtually unusable. The layout has been changed purely to make room for more advertising. The team really just need to keep it simple like it used to be and focus on actually fixing bugs and optimising it instead of just changing things for the sake of trying to stay current.,1,snapshot had always been poorly optimised for android but ever since the new update snapshot crash and lag and is virtually unusable the layout has been changed purely to make room for more advertising the team really just need to keep it simple like it used to be and focus on actually fixing bug and optimising it instead of just changing thing for the sake of trying to stay current,Wiktor Kucza
171906,154314,1,Snapchat,,"['pretty', 'upset', 'new', 'update', 'galaxy', 'reason', 'not', 'see', 'memory', 'year', 'current', 'day', 'memory', 'show', 'stuff', 'year', 'be', 'long']",2019-04-20,83562,"pretty upset with the new update on my galaxy s9+, I for some reason cant see my memories from past years on the current day. before I had an red dot on my memories to show me stuff from years before but it's no longer there.",4,pretty upset with the new update on my galaxy s i for some reason can not see my memory from past year on the current day before i had an red dot on my memory to show me stuff from year before but it is no longer there,Serena Fraijo
171907,154315,1,Snapchat,,"['recently', 'get', 'new', 'phone', 'well', 'camera', 'old', 'somehow', 'snapshot', 'manage', 'make', 'photo', 'quality', 'much', 'bad', 'new', 'phone', 'be', 'quality', 'photo', 'android', 'snapshot', 'ever', 'go', 'fix', 'be', 'honestly', 'bad', 'enough', 'make', 'not', 'want', 'use', 'application']",2019-04-19,83563,"I recently got a new phone with a better camera than my old one, yet somehow snapchat manages to make the photo quality so much worse on my new phone! Is the quality of photos on Android Snapchat ever going to be fixed? It's honestly bad enough that it makes me not want to use the app!",1,i recently got a new phone with a better camera than my old one yet somehow snapshot manages to make the photo quality so much worse on my new phone is the quality of photo on android snapshot ever going to be fixed it is honestly bad enough that it make me not want to use the application,Sophie Brown
171914,154322,1,Snapchat,,"['enjoy', 'use', 'snap', 'however', 'be', 'really', 'annoying', 'have', 'adjust', 'new', 'update', 'week', 'fine', 'be', 'least', 'update', 'really', 'annoying', 'sometimes', 'say', 'someone', 'message', 'go', 'look', 'be', 'nothing', 'hour', 'later', 'message', 'actually', 'pop', 'message', 'not', 'internet', 'bc', 'instal', 'work', 'fine']",2019-04-18,83570,i enjoy using snap however it is really annoying when i have to adjust to a new update every week. it was just fine how it was before and now theres been at least 20 updates and its really annoying. sometimes it says that someone messages me so i go to look and there is nothing there and then about 4 hours later the message actually pops up and its not my internet bc insta works just fine,2,i enjoy using snap however it is really annoying when i have to adjust to a new update every week it was just fine how it was before and now there been at least update and it really annoying sometimes it say that someone message me so i go to look and there is nothing there and then about hour later the message actually pop up and the message not my internet bc instal work just fine,Java Lover
171915,154323,1,Snapchat,,"['application', 'be', 'amazing', 'however', 'be', 'problem', 'have', 'samsung', 'phone', 'not', 'find', 'trophy', 'have', 'goggle', 'samsung', 'phone', 'be', 'suppose', 'even', 'got', 'mu', 'friend', 'show', 'samsung', 'phone', 'be', 'not', 'find', 'samsung', 'phone']",2019-04-18,83572,"this app is amazing. however there is a problem for me. i have a samsung phone and i cant find my trophies, ive googled where it is suppose to be, i even got mu friends to show me where it is but i just cant find it",4,this application is amazing however there is a problem for me i have a samsung phone and i can not find my trophy i have goggled where a samsung phone is suppose to be i even got mu friend to show me where a samsung phone is but i just can not find a samsung phone,Melody Doucette
171916,154324,1,Snapchat,,"['application', 'experience', 'sky', 'dive', 'last', 'update', 'recent', 'take', 'application', 'back', 'window', 'xp', 'crash', 'experience', 'application', 'hang', 'have', 'glitch', 'flow', 'intuitive', 'update', 'ever']",2019-04-20,83573,App experience sky dived after the last 2 updates. The more recent ones takes the app back to Windows XP crash experience with the app hanging and having a glitchy flow. It has to be the most unintuitive update ever!,1,application experience sky dived after the last update the more recent one take the application back to window xp crash experience with the application hanging and having a glitch flow it has to be the most intuitive update ever,Dhruv Agarwal
171918,154326,1,Snapchat,,"['anyone', 'help', 'try', 'share', 'image', 'gallery', 'internet', 'snapshot', 'icon', 'be', 'miss', 'share', 'menu', 'happen', 'image', 'still', 'share', 'webster', 'link', 'thing']",2019-04-18,83575,"Can anyone help? When I try to share an image from my Gallery or the internet the Snapchat icon is missing from my Share Via menu. This only happens with images, I can still share website links and other things.",3,can anyone help when i try to share an image from my gallery or the internet the snapshot icon is missing from my share via menu this only happens with image i can still share webster link and other thing,Steele JH
171921,154329,1,Snapchat,,"['new', 'update', 'make', 'application', 'bad', 'use', 'able', 'add', 'story', 'fine', 'camera', 'quality', 'decent', 'snap', 'would', 'send', 'second', 'have', 'be', 'wait', 'add', 'story', 'still', 'load', 'none', 'snap', 'send', 'anyone', 'message', 'fine', 'camera', 'quality', 'be', 'bad', 'everything', 'look', 'blob', 'film', 'pixilate']",2019-04-20,83578,"why has the new update made the app worse?? i used to be able to add to my story fine camera quality was decent and my snaps would send in 2 seconds. now I've been waiting over 24hrs to add to my story ( still loading), none of my snaps are sending to anyone but messages are fine and now the camera quality is so bad that everything looks like blobs when i film, so pixilated.",1,why has the new update made the application worse i used to be able to add to my story fine camera quality was decent and my snap would send in second now i have been waiting over hr to add to my story still loading none of my snap are sending to anyone but message are fine and now the camera quality is so bad that everything look like blob when i film so pixilated,Sanziedah PW
171922,154330,1,Snapchat,,"['doe', 'application', 'shutdown', 'force', 'stop', 'time', 'get', 'past', 'day', 'get', 'second', 'cut', 'right', 'middle', 'typing', 'do', 'anything', 'snapshot', 'already', 'delete', 'completely']",2019-04-18,83579,why does the app shutdown or force stop every time i get on it for the past 3 days. i get on for 10 seconds at the MOST and it cuts off right in the middle of me typing or doing anything on snapchat. im ready to delete it completely.,3,why doe the application shutdown or force stop every time i get on it for the past day i get on for second at the most and it cut off right in the middle of me typing or doing anything on snapshot i already to delete it completely,Kalee Daniels
171924,154332,1,Snapchat,,"['snapshot', 'android', 'be', 'bad', 'whenever', 'record', 'video', 'snap', 'turn', 'phone', 'side', 'side', 'record', 'something', 'camera', 'move', 'side', 'side', 'extremely', 'slowly', 'do', 'record', 'camera', 'quality', 'be', 'terrible', 'video', 'stop', 'second', 'audio', 'keep', 'go', 'send', 'video', 'friend', 'thing', 'happen', 'snapshot', 'be', 'awful', 'android', 'update', 'note', 'say', 'upgrade', 'snapshot', 'android', 'clearly', 'not']",2019-04-19,83581,"Snapchat on Android is the worst. Whenever I record a video with snap if I turn my phone feom side to side (to record something like a concert etc.) the camera moves from side to side extremely slowly and when I'm done recording the camera quality is terrible and the video stops about two seconds in but the audio keeps going. When I send the video to friends the same thing happens Snapchat is awful on Android (in their update notes they said they upgraded Snapchat for Android, clearly not)",1,snapshot on android is the worst whenever i record a video with snap if i turn my phone from side to side to record something like a concert etc the camera move from side to side extremely slowly and when i am done recording the camera quality is terrible and a video stop about two second in but the audio keep going when i send a video to friend the same thing happens snapshot is awful on android in their update note their said their upgraded snapshot for android clearly not,Essoh
171934,154342,1,Snapchat,,"['everytime', 'open', 'snap', 'record', 'something', 'crash', 'post', 'send', 'anything', 'lose', 'footage', 'take', 'have', 'check', 'update', 'restart', 'phone', 'already', 'be', 'go', 'snapshot']",2019-04-19,83593,everytime I open to snap and record something it crashes before I can post or send anything and I lose whatever footage I took ive checked for updates and restarted my phone already.. what's going on snapchat?,2,everytime i open to snap and record something it crash before i can post or send anything and i lose whatever footage i took i have checked for update and restarted my phone already what is going on snapshot,Liz C
171935,154343,1,Snapchat,,"['snapshot', 'crash', 'many', 'time', 'use', 'love', 'application', 'today', 'be', 'bad', 'seriously', 'think', 'move', 'instagram', 'do', 'story', 'be', 'not', 'get', 'fix', 'soon']",2019-04-17,83594,"Snapchat crashes to many times. I used to love this app, but today... It's worse. Seriously thinking about moving over to Instagram to do more stories if this ain't getting fixed soon.",3,snapshot crash to many time i used to love this application but today it is worse seriously thinking about moving over to instagram to do more story if this is not getting fixed soon,Kristófer Kristjánsson
171988,154396,1,Snapchat,,"['ever', 'last', 'update', 'one', 'come', 'phone', 'be', 'die', 'twice', 'fast', 'have', 'be', 'half', 'hour', 'today', 'phone', 'be', 'already', 'be', 'ridiculous', 'also', 'not', 'search', 'memory', 'anymore', 'good', 'feature', 'save', 'almost', 'picture', 'take', 'make', 'much', 'hard', 'find', 'look', 'thank', 'guess']",2019-04-16,83696,"Ever since the last update (the one before this one that just came out) my phone has been dying twice as fast. I've only been up for 3 and a half hours today and my phone is already at 54%. This is ridiculous! Also, why cant I search memories anymore? That was such a good feature and I save almost every picture I take, this makes it so much harder to find what I'm looking for. Thanks, I guess?",3,ever since the last update the one before this one that just came out my phone has been dying twice a fast i have only been up for and a half hour today and my phone is already at this is ridiculous also why can not i search memory anymore that was such a good feature and i save almost every picture i take this make it so much harder to find what i am looking for thanks i guess,Adrianna Bush
171992,154400,1,Snapchat,,"['probably', 'bad', 'aps', 'slow', 'intuitive', 'spend', 'time', 'couture', 'try', 'get', 'application', 'do', 'want', 'do', 'use', 'story', 'instal', 'face', 'instead']",2019-04-17,83701,"Probably one of the worst apps out there. Slow and un-intuitive, you spend more time on youtube in trying to get the app to do what you want it to do. Use stories on Insta or FB instead.",1,probably one of the worst aps out there slow and intuitive you spend more time on couture in trying to get the application to do what you want it to do use story on instal or face-on instead,Sv Ad
171994,154402,1,Snapchat,,"['way', 'many', 'resource', 'take', 'way', 'much', 'space', 'suck', 'be', 'way', 'record', 'have', 'hold', 'button', 'entire', 'time', 'be', 'annoy', 'be', 'way', 'stupid', 'suggest', 'contact', 'accidentally', 'hit', 'friend', 'stupid', 'suggest', 'contact', 'mean', 'last', 'time', 'happen', 'complete', 'stranger', 'send', 'unsolicited', 'naked', 'pic', 'absolutely', 'hate', 'application', 'would', 'give', 'application', 'negative', 'score', 'could']",2019-04-20,83703,"Uses way too many resources and takes up way too much space. Sucks that there is no way to record without having to hold the button down the entire time. It is annoying that there is no way to get rid of the stupid suggested contacts b/c you accidentally hit one and friend them without meaning to, which last time it happened to me was a complete stranger who sent me an unsolicited naked pic of himself. Absolutely hate this app, would give it a negative score if I could.",1,us way too many resource and take up way too much space suck that there is no way to record without having to hold the button down the entire time it is annoying that there is no way to get rid of the stupid suggested contact because you accidentally hit one and friend the stupid suggested contact without meaning to which last time it happened to me was a complete stranger who sent me an unsolicited naked pic of himself absolutely hate this application would give this application a negative score if i could,Lady Gray
171995,154403,1,Snapchat,,"['love', 'snapshot', 'new', 'phone', 'be', 'run', 'way', 'faster', 'however', 'front_face', 'camera', 'be', 'zoom', 'see', 'pore', 'face', 'have', 'galaxy', 'galaxy', 'driving', 'bonker']",2019-04-19,83704,I love snapchat. and with my new phone it is running way faster. however my front facing camera is soooo zoomed in I can see the pores on my face. I have the galaxy s10 and its driving me bonkers.,3,i love snapshot and with my new phone it is running way faster however my front facing camera is so zoomed in i can see the pore on my face i have the galaxy s and the galaxy s driving me bonkers,Briana Lind
171996,154404,1,Snapchat,,"['really', 'application', 'method', 'communication', 'happen', 'see', 'someone', 'be', 'face', 'well', 'message', 'problem', 'be', 'samsung_galaxy', 'camera', 'be', 'incredibly', 'zoom', 'hate', 'camera']",2019-04-20,83705,"really like the app, more the method of which the communication happens, seeing someone's face as well as the message. my one problem is that on my samsung galaxy s9, the camera is INCREDIBLY zoomed in, I hate it.",2,really like the application more the method of which the communication happens seeing someone is face a well a the message my one problem is that on my samsung galaxy s the camera is incredibly zoomed in i hate the camera,Darcie Parker
171997,154405,1,Snapchat,,"['have', 'issue', 'be', 'have', 'part', 'video', 'be', 'be', 'try', 'send', 'someone', 'friend', 'send', 'screen', 'screen', 'not', 'stop', 'say', 'send', 'have', 'try', 'everything', 'screen', 'include', 'emailinc', 'friend', 'report', 'issue', 'least', 'week', 'want', 'screen', 'get', 'send', 'delete', 'lose', 'conversation']",2019-04-19,83706,i just have one issue and that's that ive had one part of a video that's been trying to send to someone since the 29th of march and on the friends send to screen it has not stopped saying sending and i have tried everything to get rid of it including emailing them and reporting and issue at least once a week. i just want it to either get sent or deleted without losing our conversations.,1,i just have one issue and that is that i have had one part of a video that is been trying to send to someone since the th of march and on the friend send to screen to screen has not stopped saying sending and i have tried everything to get rid of to screen including emailinc the friend and reporting and issue at least once a week i just want to screen to either get sent or deleted without losing our conversation,Ashley Pittenger
172002,154410,1,Snapchat,,"['unable', 'send', 'video', 'download', 'new', 'update', 'video', 'freeze', 'image', 'sound', 'person', 'get', 'video', 'video', 'need', 'lot', 'work', 'android', 'be', 'terrible']",2019-04-18,83711,"I am unable to send a video after I downloaded the newest update, it'll just be a frozen image with sound when the other person gets it. It needs a lot of work for android bc this is terrible",1,i am unable to send a video after i downloaded the newest update a video will just be a frozen image with sound when the other person get a video a video need a lot of work for android bc this is terrible,Elijahthe fabulous
172005,154413,1,Snapchat,,"['extremely', 'buggy', 'especially', 'record', 'video', 'disabled', 'posting', 'story', 'force', 'quit', 'record', 'video', 'able', 'post', 'happen', 'every_single', 'time', 'use', 'snap', 'use', 'arandt']",2019-04-20,83714,"Extremely buggy! Especially when recording a video. Disabled me from posting to my story. Had to force quit, then re-record a video to be able to post it. This happens every single time I use snap. Using S10+ on AT&T",1,extremely buggy especially when recording a video disabled me from posting to my story had to force quit then record a video to be able to post it this happens every single time i use snap using s on arandt,Andrew Avila-Booth
172006,154414,1,Snapchat,,"['take', 'something', 'camera_roll', 'edit', 'snap', 'gifs', 'appear', 'story', 'completely', 'position', 'scale', 'really', 'small', 'not', 'believe', 'android', 'user', 'still', 'not', 'have', 'work', 'application', 'even', 'make', 'new', 'redesign', 'android', 'application', 'joke', 'not', 'mention', 'year', 'not', 'have', 'good', 'camera', 'quality', 'phone', 'work', 'fine', 'anywhere', 'else']",2019-04-16,83715,"When taking something from camera roll (on a s9+) and then editing the snap with gifs they appear on my story completely out of position and scaled down really small. I can't believe us android users still can't have a working app even after making a ""new and redesigned android app"" what a joke. Not to mention the years of not having good camera quality when our phones work just fine anywhere else...",2,when taking something from camera roll on a s and then editing the snap with gifs they appear on my story completely out of position and scaled down really small i can not believe u android user still can not have a working application even after making a new and redesigned android application what a joke not to mention the year of not having good camera quality when our phone work just fine anywhere else,Dmitriy Zimin
172008,154416,1,Snapchat,,"['update', 'make', 'fast', 'android', 'laugh', 'loud', 'not', 'even', 'close', 'still', 'slow', 'lay', 'interface', 'really', 'screw', 'pooch', 'android', 'base']",2019-04-17,83717,update to make it faster on android?? lol not even close. still the same slow laggy interface as before. they're really screwing the pooch with the Android base,1,update to make it faster on android laugh out loud not even close still the same slow lay interface a before they are really screwing the pooch with the android base,Andrew Warfel
172009,154417,1,Snapchat,,"['application', 'need', 'change', 'unnecessary', 'story', 'famous', 'people', 'advertising', 'be', 'displease', 'old', 'update', 'well', 'friend', 'main', 'not', 'unknown', 'fix', 'people', 'stop', 'use', 'application']",2019-04-17,83718,"This app needs to change, these unnecessary stories of famous people and advertising is so displeasing. The old update was better when your friends were the main subject not these unknowns. FIX THIS OR PEOPLE WILL STOP USING THIS APP!",1,this application need to change these unnecessary story of famous people and advertising is so displeasing the old update was better when your friend were the main subject not these unknown fix this or people will stop using this application,TRAY ZERO
172010,154418,1,Snapchat,,"['decide', 'update', 'application', 'reason', 'make', 'application', 'much', 'bad', 'get', 'rid', 'favorite', 'feature', 'lead', 'hate', 'application', 'love', 'new', 'update', 'claim', 'add', 'camera_roll', 'eye', 'not', 'reason', 'camera', 'be', 'sudden', 'zoomed', 'reason', 'earlier', 'today', 'be', 'not', 'listen', 'user', 'make', 'application', 'usable', 'snap']",2019-04-15,83719,snapchat decided to update the app for no reason which has made it so much worse and got rid of my favorite features leading me to now hate this app i once loved. Newest update (4/15/2019) claims you can add camera roll to my eyes only but you cant. for some reason my from camera is all the sudden zoomed in for no reason at all. earlier today it wasnt. listen to your users and make this app usable again snap,1,snapshot decided to update the application for no reason which has made the application so much worse and got rid of my favorite feature leading me to now hate the application i once loved newest update claim you can add camera roll to my eye only but you can not for some reason my from camera is all the sudden zoomed in for no reason at all earlier today it wasnt listen to your user and make the application usable again snap,Carson Scallen
172012,154420,1,Snapchat,,"['love', 'snapshot', 'wish', 'would', 'fix', 'send', 'photo', 'use', 'able', 'choose', 'camera_roll', 'memory', 'directly', 'test', 'someone', 'snapshot', 'do', 'camera_roll', 'pretty', 'annoying']",2019-04-18,83721,I love snapchat but I wish they would fix sending photos. I used to be able to choose between my camera roll and my memories when I was directly texting someone on snapchat but now I can only do camera roll and its pretty annoying.,3,i love snapshot but i wish they would fix sending photo i used to be able to choose between my camera roll and my memory when i was directly testing someone on snapshot but now i can only do camera roll and its pretty annoying,Alexandria Jones
172014,154422,1,Snapchat,,"['man', 'new', 'update', 'be', 'garbage', 'today', 'application', 'start', 'not', 'work', 'new', 'update', 'update', 'application', 'not', 'open', 'snap', 'view', 'snap', 'anybody', 'else', 'be', 'wheal', 'update', 'never', 'update', 'completely']",2019-04-16,83723,"man this new update is garbage... today my app start not working because of the update so i update it and now i can't open any snaps, view my snaps or anybody else's... why are y'all updates never updated completely",1,man this new update is garbage today my application start not working because of this new update so i update my application and now i can not open any snap view my snap or anybody else is why are wheal update never updated completely,Kay Wilson
172015,154423,1,Snapchat,,"['time', 'fix', 'frustrating', 'team', 'laziness', 'selfishness', 'android', 'device', 'make', 'note', 'camera', 'look', 'garbage', 'show', 'sign', 'resolving', 'issue']",2019-04-17,83724,its time for a fix🙄.. just frustrating how the teams laziness and selfishness towards android devices makes my note 8s camera look like garbage and show no signs of resolving the issue.,1,its time for a fix just frustrating how the team laziness and selfishness towards android device make my note s camera look like garbage and show no sign of resolving the issue,Aaron Chavez
172016,154424,1,Snapchat,,"['say', 'remove', 'android', 'get', 'bad', 'application', 'keep', 'crash', 'deleting', 'video', 'do', 'not', 'do', 'also', 'story', 'turn', 'black', 'watch', 'snap']",2019-04-17,83725,they said they removed it for android but it only got worse! now the app keeps crashing and deleting my videos and it didn't do that before!!! also my story turns black after watching a few snaps.,3,they said they removed it for android but it only got worse now the application keep crashing and deleting my video and it did not do that before also my story turn black after watching a few snap,Lautaro Gomez sallovitz
172017,154425,1,Snapchat,,"['favourite', 'application', 'new', 'update', 'constantly', 'crash', 'be', 'slow', 'camera', 'be', 'awful', 'give', 'back', 'old', 'snapshot', 'god', 'be', 'sake', 'be', 'terrible', 'bad', 'thing', 'happen', 'download', 'go', 'snapshot', 'story', 'completely', 'shut', 'think', 'bug', 'always', 'actually', 'download', 'permission', 'make', 'really', 'disappointed', 'snapshot', 'application', 'be', 'not', 'use', 'please', 'do', 'something', 'start', 'people']",2019-04-19,83726,"This was my favourite app before the new update... Now it constantly crashes, it is very slow and the camera is just awfull! Please give us back our old Snapchat for God's sake, this is terrible! The worst thing that has happened to me was that it undownloaded ITSELF! I was going through the snapchat stories and it completely shut down so I thought that it was just a bug like always but actually it undownloaded itself without my permission which makes me really disappointed in Snapchat... Your app is not what it used to be so please do something about it before you start more people.",1,this was my favourite application before the new update now this constantly crash this is very slow and the camera is just awful please give u back u old snapshot for god is sake this is terrible the worst thing that has happened to me was that it downloaded it i was going through the snapshot story and it completely shut down so i thought that it was just a bug like always but actually it downloaded it without my permission which make me really disappointed in snapshot your application is not what it used to be so please do something about it before you start more people,A Google User
172018,154426,1,Snapchat,,"['application', 'be', 'mainly', 'phone', 'not', 'android', 'pic', 'look', 'horrible', 'crazy', 'lag']",2019-04-17,83727,This app is mainly for iPhones not Androids. pics look horrible with crazy Lag.,1,this application is mainly for phone not android pic look horrible with crazy lag,V E
172019,154427,1,Snapchat,,"['use', 'love', 'snapshot', 'be', 'horrible', 'have', 'galaxy', 'camera', 'be', 'zoom', 'hate', 'galaxy', 'have', 'tried_uninstaling', 'application', 'still', 'nothing', 'fix', 'soon_possible']",2019-04-17,83728,I used to love snapchat but now it's horrible!! I have a galaxy s9+ and my camera is ×2 zoomed in. I hate it I've tried uninstalling the app and still nothing. Please fix asap,1,i used to love snapshot but now it is horrible i have a galaxy s and my camera is zoomed in i hate a galaxy s i have tried uninstaling the application and still nothing please fix a soon a possible,Jennifer Racanac
172084,154492,1,Snapchat,,"['not', 'able', 'even', 'login', 'old', 'account', 'create', 'new', 'account', 'definitely', 'tell', 'friend', 'get', 'snapshot', 'alternative']",2019-04-18,83805,"I'm not able to even login my old account or create a new account, will definitelly tell my friends to get a snapchat alternative",1,i am not able to even login my old account or create a new account will definitely tell my friend to get a snapshot alternative,zoe de groot
172085,154493,1,Snapchat,,"['application', 'break', 'application', 'be', 'fix', 'run', 'better', 'ever']",2019-04-18,83806,"the app was broken for me for a while, but it is all fixed now and running better than ever!",4,the application was broken for me for a while but the application is all fixed now and running better than ever,Ashley Stine
172086,154494,1,Snapchat,,"['call', 'time', 'phone', 'number', 'not', 'able', 'receive', 'code']",2019-04-16,83807,Please call me this time by phone number I'm not able to receive your code,5,please call me this time by phone number i am not able to receive your code,Jay Barot
172087,154495,1,Snapchat,,"['keep', 'crash', 'whenever', 'try', 'apply', 'filter', 'video', 'come', 'snapshot', 'get', 'together']",2019-04-17,83808,It keeps crashing whenever i try to apply a filter to a video. C'mon snapchat get it together!,1,it keep crashing whenever i try to apply a filter to a video came on snapshot get it together,Juan Rivera
172088,154496,1,Snapchat,,"['snap', 'story', 'go', 'order', 'change', 'star', 'fix', 'thank']",2019-04-20,83809,my snap stories go up out of order. will change to 5 stars once fixed. thanks.,3,my snap story go up out of order will change to star once fixed thanks,Kevin Wright
172090,154498,1,Snapchat,,"['love', 'application', 'application', 'fun', 'text', 'take', 'pic', 'opinion', 'take', 'much', 'storage', 'have', 'phone', 's', 'tiny', 'storage', 'love', 'have', 'phone', 's']",2019-04-20,83811,I love this app its so fun to text and take pics! But in my opinion it takes to much of your storage (if u have a phone thats has tiny storage) but anys LoVe iT ♡,4,i love this application this application so fun to text and take pic but in my opinion it take to much of your storage if you have a phone thats has tiny storage but any love you have a phone thats,A Google User
172091,154499,1,Snapchat,,"['get', 'bad', 'application', 'world', 'swear', 'see', 'people', 'snap', 'twice', 'stupid', 'be', 'do', 'not', 'even', 'know', 'people', 'piece', 'trash', 'application', 'trash', 'application', 'also', 'ask', 'way', 'many', 'personnel', 'information', 'snapshot', 'snapcrap']",2019-04-19,83812,"this has got to be the worst app in the world, i swear. you can only see other peoples snaps twice, like how stupid is that. i don't even know why poeple like this piece of trash app. this app also ask for way too many personnel information. snapchat? more like snapcrap",1,this has got to be the worst application in the world i swear you can only see other people snap twice like how stupid is that i do not even know why people like this piece of trash application trash application also ask for way too many personnel information snapshot more like snapcrap,dylan hicks
172098,154506,1,Snapchat,,"['ever', 'update', 'snap', 'get', 'way', 'slow', 'none', 'pic', 'video', 'load', 'memory', 'do', 'take_forever', 'load']",2019-04-17,83819,ever since the update my snap chat has gotten way slower and now none of the pics or videos will load on my memories and if they do they take forever to load,2,ever since the update my snap chat has gotten way slower and now none of the pic or video will load on my memory and if they do they take forever to load,Savannah Mccambridge
172099,154507,1,Snapchat,,"['extended', 'length', 'video', 'do', 'not', 'unload', 'order', 'sham', 'never', 'work', 'also', 'time', 'post', 'video', 'watch', 'first', 'clip', 'snap', 'start', 'doe', 'not', 'play']",2019-04-16,83823,"extended length videos don't upload in order and shazam never works. Also, every time I post more than one video I can only watch the first clip. Every snap after starts over and doesn't play.",1,extended length video do not unload in order and sham never work also every time i post more than one video i can only watch the first clip every snap after start over and doe not play,Abigail Howard
172101,154509,1,Snapchat,,"['new', 'update', 'be', 'bad', 'not', 'even', 'send', 'pic', 'snap', 'normal', 'mug', 'typing', 'bar', 'be', 'keyboard', 'be', 'need', 'old', 'version', 'do', 'not', 'know', 'get', 'old', 'version', 'back']",2019-04-19,83826,"The new update is so bad that i cant even send pics, snaps or normal msgs cuz the typing bar is down and the keyboard is up.... i need the old version. and i dont know how to get it back",1,the new update is so bad that i can not even send pic snap or normal mug because the typing bar is down and the keyboard is up i need the old version and i do not know how to get the old version back,A Google User
172111,154519,1,Snapchat,,"['not', 'let', 'save', 'picture', 'camera_roll', 'group', 'chat', 'application', 'not', 'let', 'change', 'name', 'group', 'chat', 'anyone', 'group', 'matter', 'even', 'tho', 'constantly', 'talk', 'people', 'message', 'send', 'picture', 'say', 'lose', 'streak', 'even', 'tho', 'constantly', 'send', 'stuff', 'everyday']",2019-04-17,83836,"won't let me save pictured to my camera roll from a group chat on the app, and it won't let me change the names of the group chats that I'm apart of or anyone in the group for that matter. And even tho I constantly talk to people by message and we send pictures it'll say we lose our streak even tho we are constantly send stuff everyday on there",3,will not let me save pictured to my camera roll from a group chat on the application and it will not let me change the name of the group chat that i am apart of or anyone in the group for that matter and even tho i constantly talk to people by message and we send picture it will say we lose we streak even tho we are constantly send stuff everyday on there,Taylor
172112,154520,1,Snapchat,,"['be', 'not', 'let', 'see', 'snap', 'memory', 'people', 'be', 'story', 'sort']",2019-04-15,83837,it's not letting me see my snaps in my memories or other people's story too !! Sort it out,1,it is not letting me see my snap in my memory or other people is story too sort it out,A Google User
172114,154522,1,Snapchat,,"['not', 'able', 'view', 'friend', 'story', 'see', 'view', 'story', 'story', 'be', 'show', 'view', 'story', 'actually', 'people', 'reply', 'story', 'not', 'see', 'people', 'view', 'story']",2019-04-17,83839,I'm not able to view any of my friends story neither i can saw who viewed my story. it's showing that no one has viewed my story yet but actually people are replying on story but i cant see their view on my story.,1,i am not able to view any of my friend story neither i can saw who viewed story story is showing that no one has viewed story yet but actually people are replying on story but i can not see people view on story,A Google User
172116,154524,1,Snapchat,,"['recently', 'have', 'not', 'complaint', 'snapshot', 'maybe', 'occasional', 'complaint', 'lack', 'filter', 'optionschoice', 'time', 'time', 'not', 'go', 'week', 'application', 'crashing', 'get', 'jack', 'constantly', 'have', 'instal', 'deinstall', 'application', 'application', 'get', 'stick', 'limbo', 'post', 'story', 'feed', 'snap', 'someone', 'else', 'be', 'old', 'annoying', 'need', 'fix']",2019-04-17,83841,"Well up until recently I haven't had any complaints about Snapchat, other than maybe an occasional complaint about the lack of filter options/choices from time to time... but now I can't go a week without my app crashing and getting all jacked up. I'm constantly having to uninstall and reinstall the app because it gets stuck in limbo when posting either a story to my feed or snapping someone else. It's old and annoying and it needs to be fixed.",2,well up until recently i have not had any complaint about snapshot other than maybe an occasional complaint about the lack of filter optionschoices from time to time but now i can not go a week without my application crashing and getting all jacked up i am constantly having to instal and deinstall my application because my application get stuck in limbo when posting either a story to my feed or snapping someone else it is old and annoying and it need to be fixed,Jennifer Marendt
