index,Unnamed: 0,Bug_report,appTitle,bug_report,comment,date,id,original_text,score,text,userName
162367,144775,1,Snapchat,,"['disappoint', 'not', 'able', 'crop', 'pic', 'term', 'vedic', 'snapshot', 'while', 'able', 'do', 'phone', 'fix']",2019-04-03,101857,Disappointed 😥 because I am not able to crop a pic or tirm a vedio in snapchat while i was able to do all these in IPhone... Please fix it,1,disappointed because i am not able to crop a pic or term a vedic in snapshot while i was able to do all these in phone please fix it,Raya Rashid
162369,144777,1,Snapchat,,"['hate', 'poor', 'revision', 'jesus_christ', 'be', 'not', 'broke', 'do', 'not', 'fix', 'be', 'not', 'break', 'show', 'care', 'investor', 'normal', 'people', 'use', 'application', 'impersonal', 'uninstaling', 'switching', 'instagram']",2019-04-02,101859,We hate these poor redisigns Jesus Christ if it ain't broke don't fix it. This shows you care more about your investors then the normal people who use the app. Im personally uninstalling and switching to Instagram,1,we hate these poor revision jesus christ if it is not broke do not fix it is not broke this show you care more about your investor then the normal people who use the application i impersonal uninstaling and switching to instagram,Jermaine Chapman
162370,144778,1,Snapchat,,"['sign', 'profile', 'try', 'sign', 'back', 'get', 'stuck', 'loading', 'screen', 'long', 'fix']",2019-04-02,101860,"I signed out of my profile, tried to sign back in and it just gets stuck at the loading screen for a long while. fix it.",2,i signed out of my profile tried to sign back in and it just get stuck at the loading screen for a long while fix it,BlueGraphite
162371,144779,1,Snapchat,,"['help', 'fix', 'problem', 'continue', 'record', 'video', 'second', 'phone', 'stop', 'really', 'give', 'headache', 'try', 'have', 'also', 'mail', 'guy', 'reply', 'team', 'snapshot', 'otherwise', 'enjoy', 'use', 'snapshot', 'reason', 'give', 'star', 'video', 'record', 'thing', 'be', 'not', 'work', 'device']",2019-04-02,101861,Hey can you help me how to fix the problem of continuing record video after 10 seconds because in my phone it stops after 10 secs and it really giving me headache trying again and again I've also emailed you guys but no reply from team snapchat till now otherwise I'm enjoying using snapchat the only reason I'm giving 3 stars because the video record thing is not working in my device.,5,hey can you help me how to fix the problem of continuing record video after second because in my phone it stop after sec and it really giving me headache trying again and again i have also mailed you guy but no reply from team snapshot till now otherwise i am enjoying using snapshot the only reason i am giving star because the video record thing is not working in my device,Arfat Shaikh
162372,144780,1,Snapchat,,"['slow', 'application', 'regardless', 'internet', 'speed', 'try', 'load', 'video', 'story', 'wait', 'minute', 'run', 'sometimes', 'not', 'load']",2019-04-02,101862,"Too slow of an app, regardless of internet speeds. I can try to load a video or story and I will be waiting minutes for it to run. Sometimes it just will not load at all.",1,too slow of an application regardless of internet speed i can try to load a video or story and i will be waiting minute for it to run sometimes it just will not load at all,Dylan Lamont
162373,144781,1,Snapchat,,"['take', 'much', 'space', 'phone', 'irritate', 'add', 'really', 'slow', 'loading', 'anything']",2019-04-06,101870,"Takes up too much space on phone, irritating adds, and its really slow loading anything",1,take up too much space on phone irritating add and its really slow loading anything,A Google User
162374,144782,1,Snapchat,,"['update', 'be', 'terrible', 'not', 'view', 'story', 'loading', 'ring', 'come', 'second', 'video', 'video', 'never', 'resume', 'play', 'grin', 'strong', 'signal', 'great', 'highspeed', 'internet', 'many', 'issue', 'post', 'review', 'have', 'not', 'see', 'snap', 'developer', 'respond', 'review', 'screw', 'android', 'user', 'guess', 'subscribe', 'delete', 'application', 'let', 'application', 'continue', 'cater', 'apple', 'deleting', 'application', 'post', 'many', 'social', 'outlet', 'android', 'enjoy']",2019-04-03,101871,Update is terrible. Can't view stories without the loading ring coming up 2 seconds into the video then the video never resume play on 4G with strong signal and on great high-speed internet along with many of the other issues posted in reviews. Haven't seen Snap developers respond to any reviews for scrwing over Android users i guess we should all unsubscribe and delete the app and let them continue to cater to apple. Deleting app after this post to many other social outlets we Androids can enjoy,1,update is terrible can not view story without the loading ring coming up second into the video then the video never resume play on grin with strong signal and on great highspeed internet along with many of the other issue posted in review have not seen snap developer respond to any review for screwing over android user i guess we should all subscribe and delete the application and let the application continue to cater to apple deleting application after this post to many other social outlet we android can enjoy,Zach Lopez1001 Simpson
162376,144784,1,Snapchat,,"['have', 'complain', 'snapshot', 'god', 'know', 'many', 'time', 'recur', 'problem', 'get', 'angry', 'frustrate', 'not', 'watch', 'snap', 'video', 'friend', 'snap', 'video', 'not', 'even', 'see', 'snap', 'get', 'family', 'friend', 'testing', 'conversation', 'want', 'add', 'bitimoji', 'bitimoji', 'not', 'allow', 'anymore', 'time', 'be', 'update', 'snapshot', 'update', 'bitimoji', 'make', 'recur', 'problem', 'worse', 'update', 'be', 'limit', 'use', 'snapshot']",2019-04-01,101874,"I have complained on my Snapchat, God knows how many times about a recurring problem and I'm getting very angry and frustrated. I can't watch any snap videos now from my friends or any snap videos, I can't even see any snaps that I get from my family and friends and now when I'm texting a conversation and I want to add a bitimoji, it won't allow me anymore. every time where there's an update on snapchat, I updated, but it makes the problem worse, each updated is limiting me on using Snapchat.",1,i have complained on my snapshot god know how many time about a recurring problem and i am getting very angry and frustrated i can not watch any snap video now from my friend or any snap video i can not even see any snap that i get from my family and friend and now when i am testing a conversation and i want to add a bitimoji a bitimoji will not allow me anymore every time where there is an update on snapshot i updated but a bitimoji make a recurring problem worse each updated is limiting me on using snapshot,Uzma
162377,144785,1,Snapchat,,"['not', 'do', 'edit', 'video', 'longer', 'second', 'samsung', 'phone', 'do', 'phone', 'kindly', 'fix', 'problem', 'soon_possible', 'like', 'use', 'snap', 'samsung_galaxy', 'snapshot', 'phone', 'software', 'enjoy', 'application', 'max', 'need', 'login', 'phone', 'snap', 'do', 'small', 'edit', 'post', 'video', 'not', 'do', 'galaxy', 'hope', 'guy', 'fix', 'soon']",2019-04-01,101877,"why I can't do any edit on my videos which it longer than 10 seconds on Samsung phones when I can do it on my iPhone, kindly fix this problem ASAP as I like to use my snap on Samsung galaxy S10+ - snapchat should be the same in the the phones and all the softwares so we can enjoy the application to the max - for now I need to login into my iPhone snap to do small edit on my posts and videos which I cant do it on my galaxy S10+ - I hope that you guys will fixed it soon",1,why i can not do any edit on my video which it longer than second on samsung phone when i can do it on my phone kindly fix this problem a soon a possible a i like to use my snap on samsung galaxy s snapshot should be the same in the the phone and all the software so we can enjoy the application to the max for now i need to login into my phone snap to do small edit on my post and video which i can not do it on my galaxy s i hope that you guy will fixed it soon,Ghanim Alsuwaidi
162379,144787,1,Snapchat,,"['have', 'issue', 'login', 'snapshot', 'not', 'send', 'problem', 'support', 'team', 'box', 'feedback', 'not', 'tick', 'kindly', 'assist', 'have', 'be', 'try', 'reach', 'be', 'frustrating', 'not', 'use', 'snapshot']",2019-04-02,101879,I am having issues to login to my snapchat and I can't send my problem to the support team because the boxes for feedback can't be ticked. please kindly assist I have been trying to reach out it's so frustrating. I can't use my snapchat😭,1,i am having issue to login to my snapshot and i can not send my problem to the support team because the box for feedback can not be ticked please kindly assist i have been trying to reach out it is so frustrating i can not use my snapshot,Rabecca Mumba Patel
162380,144788,1,Snapchat,,"['try', 'use', 'promote', 'brand', 'swipe', 'link', 'not', 'work', 'anyone', 'brand', 'say', 'link', 'be', 'attach', 'remove', 'attachment', 'know', 'brand', 'do', 'correctly', 'potential', 'client', 'swipe', 'brand', 'doe', 'work', 'time', 'allow', 'money', 'thank', 'would', 'really', 'appreciate', 'have', 'fix', 'application', 'be', 'update', 'literally', 'need', 'function', 'work']",2019-04-01,101880,"im trying to use this to promote my brand but the swipe up links are not working for anyone. it says the link is attached and to remove attachment so I know its there and Im doing to correctly but when any potential clients swipe up, it doesnt work most times. im losing money thanks to this and I would really appreciate having it fixed. and yes my app is updated. i literally NEED this function to work!!",1,i trying to use this to promote my brand but the swipe up link are not working for anyone my brand say the link is attached and to remove attachment so i know my brand there and i doing to correctly but when any potential client swipe up my brand doe work most time i allowing money thanks to this and i would really appreciate having this fixed and yes my application is updated i literally need this function to work,Katie Griffin
162382,144790,1,Snapchat,,"['use', 'love', 'application', 'recent', 'update', 'front_camera', 'be', 'awful', 'doe', 'change', 'come', 'also', 'story', 'have', 'many', 'advert', 'actually', 'make', 'think', 'have', 'click', 'wrong', 'thing', 'half', 'time', 'change', 'go']",2019-04-02,101882,use to love this app till the recent update and the front camera is awful. if this doesnt change i will be coming off. also the stories have so many adverts it actually makes me think i have clicked on the wrong thing half the time. either change or i'm gone,2,use to love this application till the recent update and the front camera is awful if this doe change i will be coming off also the story have so many advert it actually make me think i have clicked on the wrong thing half the time either change or i am gone,Craig Page
162383,144791,1,Snapchat,,"['horrible', 'not', 'use', 'friendmojie', 'whenever', 'clear', 'datum', 'application', 'gather', 'much', 'have', 'have', 'log', 'be', 'fine', 'someone', 'send', 'snapshot', 'application', 'open', 'ask', 'sign', 'stop', 'application', 'also', 'go', 'log', 'application', 'ask', 'would', 'like', 'switch', 'snapshot', 'alpha', 'press', 'aps', 'doe', 'not', 'listen', 'give', 'alpha', 'not', 'remove', 'aps', 'fix', 'goddamn', 'application']",2019-04-02,101883,"Horrible I can't use my friendmojies and whenever I clear data (because of the app gathering so much that I have to) I then have to log in again that's fine but when someone send me a Snapchat, the app will just open up and ask for a sign in STOP IT! And also when I go to log in it asks me would I like to switch to Snapchat Alpha I press No and the apps doesn't listen and just gives me the Aplha and I can't remove it!!! FIX YOUR GODDAMN APP!!!",2,horrible i can not use my friendmojies and whenever i clear data because of the application gathering so much that i have to i then have to log in again that is fine but when someone send me a snapshot the application will just open up and ask for a sign in stop the application and also when i go to log in the application asks me would i like to switch to snapshot alpha i press no and the aps doe not listen and just give me the alpha and i can not remove the aps fix your goddamn application,KingSveniboy
162385,144793,1,Snapchat,,"['update', 'unable', 'save', 'story', 'android', 'instead', 'snap', 'be', 'save', 'individually', 'clipstone', 'annoying', 'terrible', 'video', 'picture', 'quality', 'android', 'red', 'head', 'stepchild']",2019-04-02,101885,"4/2/19 update: -unable to save stories on android, instead each snap is saved individually vs in one clip/story. so annoying!!!!!!!! Terrible video and picture quality for Android. We are the red-headed step-child 👎",2,update unable to save story on android instead each snap is saved individually versus in one clipstone so annoying terrible video and picture quality for android we are the red-headed stepchild,Alania Casey
162386,144794,1,Snapchat,,"['camera', 'be', 'quality', 'be', 'bad', 'update', 'high_resolution', 'qualitythe', 'love', 'filter', 'miss']",2019-04-02,101886,The camera's quality is so bad. Please update the high resolution quality.The love filter were missing.. 😐,1,the camera is quality is so bad please update the high resolution qualitythe love filter were missing,A Google User
162387,144795,1,Snapchat,,"['great', 'application', 'problem', 'new', 'update', 'open', 'snap', 'sort', 'filter', 'picture', 'be', 'mess', 'nd', 'not', 'show', 'open', 'snap']",2019-04-01,101888,Great app but only one problem with the new update when i open a snap with any sort of filter the picture is messed up nd wont show that i opend the snap,5,great application but only one problem with the new update when i open a snap with any sort of filter the picture is messed up nd will not show that i open the snap,Calliemac Drifts
162389,144797,1,Snapchat,,"['mostly', 'application', 'work', 'well', 'lot', 'tine', 'reason', 'use', 'application', 'remove', 'happen', 'point', 'need', 'delete', 'install', 'fix', 'problem', 'be', 'annoying']",2019-04-01,101891,mostly the app works well but alot of the tine for some reason i am using the app and out of no where i am like removed. this happens over and over to the point were i need to delete and re install please fix this problen it is very annoying,4,mostly the application work well but a lot of the tine for some reason i am using the application and out of no where i am like removed this happens over and over to the point were i need to delete and re install please fix this problem it is very annoying,Fletcher Dube
162390,144798,1,Snapchat,,"['add', 'way', 'disable', 'send', 'notification', 'everytime', 'send', 'snapshot', 'stay', 'stick', 'even', 'snap', 'be', 'send', 'not', 'go', 'away', 'discard', 'notification', 'annoying']",2019-04-01,101892,"please add a way to disable the ""sending"" notification, everytime i send a snapchat it stays stuck on 95% even after the snap is sent and won't go away until i discard it from my notifications. very annoying",2,please add a way to disable the sending notification everytime i send a snapshot it stay stuck on even after the snap is sent and will not go away until i discard it from my notification very annoying,James Hourn
162391,144799,1,Snapchat,,"['hate', 'new', 'update', 'would', 'do', 'try', 'make', 'instagram', 'well', 'application']",2019-04-03,101893,I hate the new update why would you do that. are you just trying to make Instagram the better app?,1,i hate the new update why would you do that are you just trying to make instagram the better application,biggie boie
162392,144800,1,Snapchat,,"['unable', 'see', 'message', 'type', 'chat', 'box', 'type', 'samsung']",2019-04-02,101894,I am unable to see the message which I was typing in a chat box while typing in Samsung M20.,2,i am unable to see the message which i was typing in a chat box while typing in samsung m,Pankaj Jain
162393,144801,1,Snapchat,,"['clearly', 'focus', 'phone', 'user', 'new', 'update', 'goole', 'pixel', 'camera', 'be', 'totally', 'useless', 'thank', 'make', 'easy', 'delete', 'shite', 'application']",2019-04-01,101895,"Clearly you're more focused on iphone users, with the new update my google pixel camera is totally useless. Thanks for making it easy to delete this shite app.",1,clearly you are more focused on phone user with the new update my goole pixel camera is totally useless thanks for making it easy to delete this shite application,Mohit Khurana
162395,144803,1,Snapchat,,"['work', 'bad', 'onerous', 'problem', 'rise', 'month', 'not', 'see', 'flashback', 'whole', 'change', 'not', 'dress', 'bitmoji', 'instal', 'bitmoji', 'application', 'problem', 'be', 'not', 'even', 'select_multiple', 'medium', 'memory', 'share']",2019-04-04,101897,"Works worst on OnePlus 6! The problem has risen from a month or so that now I cannot see the Flashbacks, the whole UI has changed and now I cannot dress up my Bitmoji without installing bitmoji app. Another problem is that I cannot even select multiple media from memories to share.",1,work worst on onerous the problem has risen from a month or so that now i can not see the flashback the whole ui has changed and now i can not dress up my bitmoji without installing bitmoji application another problem is that i can not even select multiple medium from memory to share,vasu oberoi
162396,144804,1,Snapchat,,"['fix', 'front', 'face', 'camera', 'take', 'flip', 'image', 'give', 'option', 'flip', 'image', 'take', 'photo', 'be', 'annoy', 'everything', 'appear', 'flip', 'be', 'application', 'regular', 'camera', 'take', 'series', 'fine', 'use', 'goole', 'pixel']",2019-04-06,101898,Can you fix the front face camera from taking flipped images or give an option to flip image after taken the photo... it is annoying when everything appears flipped and it is only the app regular camera takes selfies fine. using the google pixel 3.,3,can you fix the front face camera from taking flipped image or give an option to flip image after taken the photo it is annoying when everything appears flipped and it is only the application regular camera take series fine using the goole pixel,Coolboy Punx
162397,144805,1,Snapchat,,"['not', 'see', 'poll', 'certain', 'snap', 'storiesridle', 'solve', 'be', 'constantly', 'blank', 'update']",2019-04-03,101899,"Can't see the polls on certain snap stories(Riddle, Solve, etc) it's constantly blank now after the update.",3,can not see the poll on certain snap storiesridle solve etc it is constantly blank now after the update,Rayven Houser
162399,144807,1,Snapchat,,"['get', 'bad', 'whenever', 'try', 'post', 'something', 'story', 'do', 'not', 'send', 'take_forever', 'try', 'take', 'video', 'video', 'say', 'fail', 'record', 'video', 'something', 'video', 'really', 'annoying', 'wish', 'video', 'would', 'go', 'back', 'version']",2019-04-01,101902,"it just got worse whenever i try to post something on my story if dosnt send of takes forever then when i try to take a video it says ""failed to record video"" or something like that its really annoying and i wish they would go back to the other version.",2,it just got worse whenever i try to post something on my story if dont send of take forever then when i try to take a video a video say failed to record video or something like that a video really annoying and i wish a video would go back to the other version,Gia Stanley
162400,144808,1,Snapchat,,"['snapshot', 'do', 'not', 'work', 'galaxy', 'correctly', 'front_face', 'camera', 'be', 'zoom', 'crazy', 'fix', 'snapshot']",2019-04-02,101903,snapchat dont work on galaxy s10 correctly. front facing camera is zoomed in like crazy! please fix snapchat!!,1,snapshot do not work on galaxy s correctly front facing camera is zoomed in like crazy please fix snapshot,Art Sanchez
162401,144809,1,Snapchat,,"['be', 'usually', 'great', 'phone', 'however', 'android', 'even', 'high', 'end', 'seem', 'interfere', 'effectiveness', 'camera', 'function', 'result', 'blurry', 'satisfactory', 'picture', 'actual', 'phone', 'camera', 'fix', 'easy']",2019-04-01,101904,"it is usually great for iphone, however on androids even the high end ones it seems to interfere with the effectiveness of the camera functions resulting in blurry or disatisfactory pictures unlike the actual phone camera. please fix and its an easy 5",3,it is usually great for phone however on android even the high end one it seems to interfere with the effectiveness of the camera function resulting in blurry or satisfactory picture unlike the actual phone camera please fix and its an easy,Bjj Johnson
162402,144810,1,Snapchat,,"['create', 'story', 'be', 'second', 'time', 'limit', 'example', 'second', 'start', 'glitch', 'go', 'story', 'fine', 'try', 'watch', 'story', 'story', 'show', 'first', 'second', 'story', 'keep', 'repeat', 'part', 'even', 'skip', 'next', 'snap', 'repeat', 'wish', 'could', 'instal', 'update']",2019-04-01,101905,"If I create a story that's over the 10 second time limit, for example 60 seconds, ..then it starts to glitch. It goes to my story just fine, but if I try to watch my own story it only shows the first 10 seconds of the story and keeps repeating that part. Even if I skip to the next snap it repeats over and over. I wish I could uninstall the update!!",1,if i create a story that is over the second time limit for example second then it start to glitch it go to my story just fine but if i try to watch my own story my own story only show the first second of my story and keep repeating that part even if i skip to the next snap it repeat over and over i wish i could instal the update,Sherwanna Livingston
162403,144811,1,Snapchat,,"['glitch', 'get', 'kicked', 'application', 'time', 'sometimes', 'try', 'edit', 'photo', 'distort', 'find', 'frustrated', 'application', 'please']",2019-04-01,101906,"soooo glitchy. i get kicked out of the app all the time. sometimes when i try to edit a photo, it just distorts it. i find myself more frustrated with this app than pleased",2,so glitch i get kicked out of the application all the time sometimes when i try to edit a photo it just distorts it i find myself more frustrated with this application than pleased,Rachelle Hill
162404,144812,1,Snapchat,,"['good', 'application', 'blurry', 'video', 'take', 'awesome', 'crisp', 'clear', 'video', 'post', 'story', 'blurry', 'pixel', 'garbage', 'drunk', 'handed', 'blind', 'uncle', 'paint', 'clear', 'image', 'terrible', 'application', 'upside', 'fast', 'easy', 'chat', 'wit', 'dumb', 'bro']",2019-04-01,101907,"*Best App for Blurry Videos 2019* Take an awesome crisp clear video, only for it to be posted on your story as blurry pixel garbage.. my drunk , 1 handed , blind, uncle can paint a clearer image than this terrible app. Upside: fast ez chat wit the dumb hos & bros",1,best application for blurry video take an awesome crisp clear video only for it to be posted on your story a blurry pixel garbage my drunk handed blind uncle can paint a clearer image than this terrible application upside fast easy chat wit the dumb his and bros,xBeeepz
162405,144813,1,Snapchat,,"['ever', 'snap', 'recently', 'upgrade', 'chat', 'have', 'be', 'weird', 'sometimes', 'say', 'someone', 'send', 'snap', 'open', 'nothing', 'tell', 'day', 'later', 'have', 'not', 'reply', 'look', 'soon_possible']",2019-04-01,101908,"Ever since snap recently upgraded, chats have been weird now. sometimes it will say someone sent a snap or a chat and when i open it, theres nothing. then they tell me a day later why i havent replied. please look into this asap!",4,ever since snap recently upgraded chat have been weird now sometimes it will say someone sent a snap or a chat and when i open it there nothing then they tell me a day later why i havent replied please look into this a soon a possible,Barbara Blore
162406,144814,1,Snapchat,,"['late', 'update', 'flashback_memory', 'sc', 'have', 'disappear', 'amenable', 'scroll', 'past', 'memory', 'july', 'have', 'go', 'back', 'summer']",2019-04-02,101909,since the lastest update flashback memories on my sc have dissapeared and im unabke to scroll past memories from july 2017 when i have them going back to summer 2016,1,since the latest update flashback memory on my sc have disappeared and i amenable to scroll past memory from july when i have them going back to summer,Megan
162407,144815,1,Snapchat,,"['last', 'version', 'badplease', 'upgrade']",2019-04-03,101910,last version so bad..please upgrade,1,last version so badplease upgrade,Ahmad AlMa'aitah
162410,144818,1,Snapchat,,"['snap', 'be', 'not', 'working_properly']",2019-04-01,101913,my snap chat is not working properly,1,my snap chat is not working properly,A Google User
162412,144820,1,Snapchat,,"['not', 'see', 'filter']",2019-04-02,101915,I cannot see all the filters,3,i can not see all the filter,Elaine Anne Guillermo
162413,144821,1,Snapchat,,"['have', 'update', 'often', 'annoying']",2019-04-02,101916,I have to update to often and its annoying,3,i have to update to often and its annoying,michelle underwood
162418,144826,1,Snapchat,,"['heavy', 'compression', 'video', 'often', 'lie']",2019-04-02,101921,Heavy compression on videos and often laggy,4,heavy compression on video and often lay,Henry Stoupe
162419,144827,1,Snapchat,,"['suck', 'be', 'not', 'compatible', 'camera', 'clarity']",2019-04-01,101922,its sucks as it is not compatible with camera clearity.,1,its suck a its is not compatible with camera clarity,Sagar Sonawdekar
162420,144828,1,Snapchat,,"['last', 'update', 'damn', 'application', 'crash', 'every_single', 'time', 'send', 'streak', 'fix', 'bug']",2019-04-04,101923,"after the last update, the damn app crashes every single time I send out a streak. fix that bug",2,after the last update the damn application crash every single time i send out a streak fix that bug,Mutebi Philbert
162422,144830,1,Snapchat,,"['update', 'get', 'bad', 'bad', 'longer', 'save', 'picture', 'video', 'send', 'camera_roll']",2019-04-01,101926,every update gets worse and worse... i can no longer save pictures and videos that are sent in the chat to my camera roll,1,every update get worse and worse i can no longer save picture and video that are sent in the chat to my camera roll,Speckles
162423,144831,1,Snapchat,,"['be', 'work', 'slow', 'take', 'lot', 'time', 'open', 'picture', 'select', 'picture', 'move', 'camera_roll', 'new', 'update', 'be', 'not', 'work', 'good']",2019-04-02,101927,snapchat is working slow.. it takes alot time to open the pictures ..and to select the picture to move to camera roll.. new update is not working good🤮,1,snapshot is working slow it take a lot time to open the picture and to select the picture to move to camera roll new update is not working good,Hira Asghar
162426,144834,1,Snapchat,,"['late', 'updatesfeature', 'be', 'horrible', 'application', 'be', 'slow', 'certain', 'option', 'feature', 'do', 'not', 'function', 'anymore']",2019-04-02,101930,The latest Updates/Features is horrible. App is slow and certain options and features do not function anymore.,1,the latest updatesfeatures is horrible application is slow and certain option and feature do not function anymore,Hugo Mejia
162427,144835,1,Snapchat,,"['be', 'pretty', 'good', 'part', 'try', 'unload', 'story', 'have', 'wife', 'wife', 'say', 'loading', 'wait', 'get', 'wife', 'wife', 'still', 'load', 'have', 'instal', 'snapshot', 'deinstall', 'snapshot']",2019-04-02,101931,It's pretty good for the most part but when I try uploading on my story when I have no Wi-Fi it says loading and I wait to get Wi-Fi and it still loads and I have to uninstall Snapchat and reinstall it,3,it is pretty good for the most part but when i try unloading on my story when i have no wife no wife say loading and i wait to get wife and no wife still load and i have to instal snapshot and deinstall snapshot,HyperKami
162428,144836,1,Snapchat,,"['keep', 'happen', 'be', 'get', 'do', 'call', 'notification', 'still', 'say', 'call', 'be', 'active', 'notification', 'tell', 'resume', 'call', 'even', 'know', 'hang', 'be', 'bad', 'notification', 'block', 'alarm', 'miss', 'bios', 'notification']",2019-04-02,101933,what keeps happening to me is when I get done with a call the notification still says call is active and it tells me to resume call even know I hung up and this is bad because it blocks my alarms and I missed my bios because of it,3,what keep happening to me is when i get done with a call the notification still say call is active and the notification tell me to resume call even know i hung up and this is bad because the notification block my alarm and i missed my bios because of the notification,Noah Riggle
162429,144837,1,Snapchat,,"['upgrade', 'mess', 'notification', 'do', 'not', 'get', 'notification', 'realize', 'have', 'get', 'message', 'open', 'application']",2019-04-01,101934,the upgrade just messing with my notifications. I don't get them. I only realize I've got a message only when I open the app,2,the upgrade just messing with my notification i do not get my notification i only realize i have got a message only when i open the application,Jerry Oppong Asamoah
162430,144838,1,Snapchat,,"['awesome', 'new', 'update', 'new', 'update', 'be', 'worst', 'not', 'import', 'snap', 'camera_roll']",2019-04-01,101935,it was awesome before the new update! the update is worst u cant import snaps from camera roll,1,it was awesome before the new update the new update is worst you can not import snap from camera roll,Siddhi Tiwari
162432,144840,1,Snapchat,,"['not', 'save', 'picture', 'camera_roll', 'cause', 'disappear', 'suddenly', 'meet', 'stress', 'want', 'delete', 'application']",2019-04-04,101937,"i cant save some pictures on my camera roll cause the dissapeared sunddenly,im getting stress that i wanna delete the app😣",1,i can not save some picture on my camera roll cause the disappeared suddenly meeting stress that i want to delete the application,Helena Domingos Domingos
162433,144841,1,Snapchat,,"['guy', 'be', 'last', 'update', 'complete_garbage', 'longer', 'have', 'eye', 'longer', 'add', 'background', 'snap', 'be', 'longer', 'feature', 'save', 'sticker', 'set', 'unsatisfied', 'application']",2019-04-02,101938,"your guy's last update was complete garbage. I no longer have 'my eyes only', I can no longer add in backgrounds to my snaps, and there's no longer the feature to save a sticker set. I'm very unsatisfied with the app.",1,your guy is last update was complete garbage i no longer have my eye only i can no longer add in background to my snap and there is no longer the feature to save a sticker set i am very unsatisfied with the application,Closet Chase
162434,144842,1,Snapchat,,"['eye', 'doe', 'even', 'work', 'anymore', 'fix']",2019-04-01,101939,The eyes only doesnt even work anymore. Please fix it.,1,the eye only doe even work anymore please fix it,Tffany Grooms
162435,144843,1,Snapchat,,"['good', 'messaging', 'application', 'be', 'break', 'delete', 'chat', 'do', 'not', 'get', 'notification', 'someone', 'message', 'message', 'do', 'not', 'appear']",2019-04-02,101940,Good messaging app but it's so broken like it says it deleted chats but It dosnt and when I get a notification that someone messaged me the message dosnt apear,2,good messaging application but it is so broken like it say it deleted chat but it dont and when i get a notification that someone message me the message dont appear,Ben Arnott
162436,144844,1,Snapchat,,"['ever', 'new', 'update', 'snap', 'not', 'go', 'people', 'view', 'ever', 'new', 'update', 'snap', 'not', 'go', 'people', 'not', 'reply', 'text', 'picture', 'do', 'try', 'send', 'anything', 'say', 'be', 'process', 'send', 'never']",2019-04-01,101941,Ever since the new update my snaps won't go through to people. I can view theirs but I can't reply with text or pictures. If I do try to send anythingit just says it's in the process of sending but never will.,1,ever since the new update my snap will not go through to people i can view ever since the new update my snap will not go through to people but i can not reply with text or picture if i do try to send anything just say it is in the process of sending but never will,Tia Darling
162438,144846,1,Snapchat,,"['new', 'update', 'steal', 'trophy', 'check', 'trophy']",2019-04-02,101944,this new update stole my trophies where to check them out 😏🤔🙄,5,this new update stole my trophy where to check my trophy out,A Google User
162439,144847,1,Snapchat,,"['issue', 'unload', 'story', 'view', 'knapman']",2019-04-02,101945,there arr some issue in uploading our story and viewing in on snapmap,3,there ar some issue in unloading our story and viewing in on knapman,Umair Khan
162441,144849,1,Snapchat,,"['not', 'work', 'fix', 'thank']",2019-04-02,101947,ITS NOT WORKING FIX IT plz thank you,1,its not working fix its please thank you,Jack Makin
162442,144850,1,Snapchat,,"['map', 'not', 'open', 'fix']",2019-04-02,101948,Map in not opening in redmi note 5.please fix it.,4,map in not opening in red note please fix it,Hiren Ramani
162443,144851,1,Snapchat,,"['not', 'deinstall', 'application', 'continue', 'open', 's', 'go']",2019-04-02,101949,i cant reinstall the app or continue after opening it whats going on here?,5,i can not deinstall the application or continue after opening it whats going on here,Next Level
162449,144857,1,Snapchat,,"['update', 'none', 'message', 'have', 'send']",2019-04-02,101955,since updating none of my messages have sent through.,1,since updating none of my message have sent through,Courtney Clarke
162450,144858,1,Snapchat,,"['snap', 'do', 'not', 'tell', 'open', 'send']",2019-04-02,101956,the snaps dont tell me when they where opened just when they where sent,1,the snap do not tell me when they where opened just when they where sent,Tom Peake
162451,144859,1,Snapchat,,"['hardly', 'ever', 'work', 'take', 'lot', 'space', 'phone']",2019-04-01,101957,hardly ever works takes up a lot of space on phone,1,hardly ever work take up a lot of space on phone,A Google User
162453,144861,1,Snapchat,,"['bad', 'update', 'become', 'bad']",2019-04-03,101959,worst update..!!! became worst appp 😵😵😵,1,worst update became worst ap,Samrudhi Masare
162454,144862,1,Snapchat,,"['dear', 'snapshot', 'stop', 'change', 'interface', 'much']",2019-04-02,101960,Dear Snapchat. STOP CHANGING YOUR INTERFACE SO MUCH,3,dear snapshot stop changing your interface so much,Morgan
162456,144864,1,Snapchat,,"['terrible', 'image', 'quality', 'however', 'terrible', 'image', 'quality', 'longer', 'crash', 'much']",2019-04-01,101963,"Terrible image quality, however it no longer crashes as much.",2,terrible image quality however terrible image quality no longer crash a much,Keirwin Nguyen
162464,144872,1,Snapchat,,"['last', 'update', 'suck']",2019-04-05,101971,The two last updates sucks 😡👎👎👎👎,1,the two last update suck,Sawsan Al-Nimer
162476,144884,1,Snapchat,,"['not', 'bad', 'application', 'bitmoji', 'suggest', 'emosi', 'not', 'work']",2019-04-02,101986,not a bad app! but bitmoji and suggested emoji not working.,3,not a bad application but bitmoji and suggested emosi not working,Matt Hobson
162477,144885,1,Snapchat,,"['message', 'not', 'show', 'group', 'someone', 'leaf', 'add', 'back']",2019-04-01,101987,messages not showing up in group chat when someone leaves and it added back,2,message not showing up in group chat when someone leaf and it added back,Ciaran Allen
