tweets,tweets_distribution,reviews,reviews_dist,gsd_score
yeah this is a problem i amfly my sister here and i need to communicate with her via facebok messenger hope its up soon,"[0.024630541871921173, 0.06102900930487136, 0.024630541871921173, 0.024630541871921173, 0.026546250684181708, 0.026546250684181708, 0.024630541871921173, 0.030377668308702775, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.03995621237000546, 0.041871921182266, 0.026546250684181708, 0.024630541871921173, 0.026546250684181705, 0.039956212370005455, 0.026546250684181708, 0.024630541871921173, 0.026546250684181705, 0.024630541871921173, 0.03229337712096332, 0.024630541871921173, 0.024630541871921173, 0.041871921182266, 0.024630541871921173, 0.024630541871921173, 0.03420908593322385, 0.026546250684181708, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173]",unloading is slow on face-on,"[0.028011204481792732, 0.04761904761904765, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732]",0.06529538271620502
yeah this is a problem i amfly my sister here and i need to communicate with her via facebok messenger hope its up soon,"[0.024630541871921173, 0.06102900930487136, 0.024630541871921173, 0.024630541871921173, 0.026546250684181708, 0.026546250684181708, 0.024630541871921173, 0.030377668308702775, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.03995621237000546, 0.041871921182266, 0.026546250684181708, 0.024630541871921173, 0.026546250684181705, 0.039956212370005455, 0.026546250684181708, 0.024630541871921173, 0.026546250684181705, 0.024630541871921173, 0.03229337712096332, 0.024630541871921173, 0.024630541871921173, 0.041871921182266, 0.024630541871921173, 0.024630541871921173, 0.03420908593322385, 0.026546250684181708, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173]",where is the application setting,"[0.028011204481792732, 0.04761904761904765, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732, 0.028011204481792732]",0.06529538271620502
yeah this is a problem i amfly my sister here and i need to communicate with her via facebok messenger hope its up soon,"[0.024630541871921173, 0.06102900930487136, 0.024630541871921173, 0.024630541871921173, 0.026546250684181708, 0.026546250684181708, 0.024630541871921173, 0.030377668308702775, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.03995621237000546, 0.041871921182266, 0.026546250684181708, 0.024630541871921173, 0.026546250684181705, 0.039956212370005455, 0.026546250684181708, 0.024630541871921173, 0.026546250684181705, 0.024630541871921173, 0.03229337712096332, 0.024630541871921173, 0.024630541871921173, 0.041871921182266, 0.024630541871921173, 0.024630541871921173, 0.03420908593322385, 0.026546250684181708, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173]",what is going on with this application i can not unload anything to my profile or share,"[0.027472527472527482, 0.04670329670329673, 0.027472527472527482, 0.0338827838827839, 0.027472527472527482, 0.027472527472527482, 0.031746031746031765, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.0338827838827839, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.029609279609279622, 0.027472527472527482, 0.027472527472527482]",0.06578584833110952
yeah this is a problem i amfly my sister here and i need to communicate with her via facebok messenger hope its up soon,"[0.024630541871921173, 0.06102900930487136, 0.024630541871921173, 0.024630541871921173, 0.026546250684181708, 0.026546250684181708, 0.024630541871921173, 0.030377668308702775, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.03995621237000546, 0.041871921182266, 0.026546250684181708, 0.024630541871921173, 0.026546250684181705, 0.039956212370005455, 0.026546250684181708, 0.024630541871921173, 0.026546250684181705, 0.024630541871921173, 0.03229337712096332, 0.024630541871921173, 0.024630541871921173, 0.041871921182266, 0.024630541871921173, 0.024630541871921173, 0.03420908593322385, 0.026546250684181708, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173]",the worst application in the world,"[0.027472527472527482, 0.04670329670329673, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.04670329670329673, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482]",0.06950391779695228
yeah this is a problem i amfly my sister here and i need to communicate with her via facebok messenger hope its up soon,"[0.024630541871921173, 0.06102900930487136, 0.024630541871921173, 0.024630541871921173, 0.026546250684181708, 0.026546250684181708, 0.024630541871921173, 0.030377668308702775, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.03995621237000546, 0.041871921182266, 0.026546250684181708, 0.024630541871921173, 0.026546250684181705, 0.039956212370005455, 0.026546250684181708, 0.024630541871921173, 0.026546250684181705, 0.024630541871921173, 0.03229337712096332, 0.024630541871921173, 0.024630541871921173, 0.041871921182266, 0.024630541871921173, 0.024630541871921173, 0.03420908593322385, 0.026546250684181708, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173]",ruined quality when unloaded,"[0.026954177897574125, 0.06259359089547771, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.0416292303084756, 0.026954177897574125, 0.029050613956274337, 0.031147050014974545, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125]",0.0712533378760771
dear sir s are suffering blockageoutage why whats wrong autmoated reply say access resume in few minute the few minute have become an hour kindly do not keep client at large and explain to u what is the problem should we worry of future repurcusions,"[0.020703933747411998, 0.04163791120312858, 0.020703933747411998, 0.023924545663676088, 0.02392454566367609, 0.022314239705544046, 0.030365769496204273, 0.020703933747411998, 0.028755463538072224, 0.08672647803082584, 0.02231423970554405, 0.027145157579940175, 0.03036576949620426, 0.020703933747411998, 0.020703933747411998, 0.020703933747411998, 0.02392454566367609, 0.020703933747411998, 0.05291005291005291, 0.028755463538072224, 0.033586381412468364, 0.025534851621808137, 0.04324821716126063, 0.030365769496204266, 0.03197607545433632, 0.022314239705544046, 0.020703933747411998, 0.020703933747411998, 0.023924545663676088, 0.020703933747411998, 0.022314239705544046, 0.020703933747411998, 0.022314239705544046, 0.022314239705544046, 0.05129974695192086]",dont open in my phone,"[0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.029050613956274333, 0.05420784666067686, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.029050613956274333, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.03114705001497455, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.029050613956274333, 0.04582210242587602]",0.09461767797340732
dear sir s are suffering blockageoutage why whats wrong autmoated reply say access resume in few minute the few minute have become an hour kindly do not keep client at large and explain to u what is the problem should we worry of future repurcusions,"[0.020703933747411998, 0.04163791120312858, 0.020703933747411998, 0.023924545663676088, 0.02392454566367609, 0.022314239705544046, 0.030365769496204273, 0.020703933747411998, 0.028755463538072224, 0.08672647803082584, 0.02231423970554405, 0.027145157579940175, 0.03036576949620426, 0.020703933747411998, 0.020703933747411998, 0.020703933747411998, 0.02392454566367609, 0.020703933747411998, 0.05291005291005291, 0.028755463538072224, 0.033586381412468364, 0.025534851621808137, 0.04324821716126063, 0.030365769496204266, 0.03197607545433632, 0.022314239705544046, 0.020703933747411998, 0.020703933747411998, 0.023924545663676088, 0.020703933747411998, 0.022314239705544046, 0.020703933747411998, 0.022314239705544046, 0.022314239705544046, 0.05129974695192086]",marketplace now forcing you to turn on location service,"[0.026455026455026443, 0.026455026455026443, 0.028512639623750727, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.04291593180482068, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.028512639623750727, 0.02851263962375072, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.04497354497354496, 0.026455026455026443, 0.03674309229864784, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.028512639623750727, 0.026455026455026443, 0.02851263962375072, 0.026455026455026443, 0.026455026455026443, 0.04497354497354496]",0.09545995252458499
dear sir s are suffering blockageoutage why whats wrong autmoated reply say access resume in few minute the few minute have become an hour kindly do not keep client at large and explain to u what is the problem should we worry of future repurcusions,"[0.020703933747411998, 0.04163791120312858, 0.020703933747411998, 0.023924545663676088, 0.02392454566367609, 0.022314239705544046, 0.030365769496204273, 0.020703933747411998, 0.028755463538072224, 0.08672647803082584, 0.02231423970554405, 0.027145157579940175, 0.03036576949620426, 0.020703933747411998, 0.020703933747411998, 0.020703933747411998, 0.02392454566367609, 0.020703933747411998, 0.05291005291005291, 0.028755463538072224, 0.033586381412468364, 0.025534851621808137, 0.04324821716126063, 0.030365769496204266, 0.03197607545433632, 0.022314239705544046, 0.020703933747411998, 0.020703933747411998, 0.023924545663676088, 0.020703933747411998, 0.022314239705544046, 0.020703933747411998, 0.022314239705544046, 0.022314239705544046, 0.05129974695192086]",can not get the notification to turn off once you look at the notification you need to fix the notification,"[0.02597402597402598, 0.030014430014430025, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.04415584415584417, 0.02597402597402598, 0.02597402597402598, 0.042135642135642144, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.027994227994228002, 0.03405483405483406, 0.02597402597402598, 0.042135642135642144, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.03405483405483407, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.04415584415584417]",0.09799249098644262
dear sir s are suffering blockageoutage why whats wrong autmoated reply say access resume in few minute the few minute have become an hour kindly do not keep client at large and explain to u what is the problem should we worry of future repurcusions,"[0.020703933747411998, 0.04163791120312858, 0.020703933747411998, 0.023924545663676088, 0.02392454566367609, 0.022314239705544046, 0.030365769496204273, 0.020703933747411998, 0.028755463538072224, 0.08672647803082584, 0.02231423970554405, 0.027145157579940175, 0.03036576949620426, 0.020703933747411998, 0.020703933747411998, 0.020703933747411998, 0.02392454566367609, 0.020703933747411998, 0.05291005291005291, 0.028755463538072224, 0.033586381412468364, 0.025534851621808137, 0.04324821716126063, 0.030365769496204266, 0.03197607545433632, 0.022314239705544046, 0.020703933747411998, 0.020703933747411998, 0.023924545663676088, 0.020703933747411998, 0.022314239705544046, 0.020703933747411998, 0.022314239705544046, 0.022314239705544046, 0.05129974695192086]",lousy dev lousy application zuckerberg sold u out,"[0.025974025974025986, 0.04415584415584418, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.06031746031746036, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.02799422799422801, 0.025974025974025986, 0.02799422799422801, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.02799422799422801, 0.025974025974025986, 0.025974025974025986, 0.03203463203463205, 0.025974025974025986, 0.03607503607503609, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.04213564213564216]",0.09939012108209853
dear sir s are suffering blockageoutage why whats wrong autmoated reply say access resume in few minute the few minute have become an hour kindly do not keep client at large and explain to u what is the problem should we worry of future repurcusions,"[0.020703933747411998, 0.04163791120312858, 0.020703933747411998, 0.023924545663676088, 0.02392454566367609, 0.022314239705544046, 0.030365769496204273, 0.020703933747411998, 0.028755463538072224, 0.08672647803082584, 0.02231423970554405, 0.027145157579940175, 0.03036576949620426, 0.020703933747411998, 0.020703933747411998, 0.020703933747411998, 0.02392454566367609, 0.020703933747411998, 0.05291005291005291, 0.028755463538072224, 0.033586381412468364, 0.025534851621808137, 0.04324821716126063, 0.030365769496204266, 0.03197607545433632, 0.022314239705544046, 0.020703933747411998, 0.020703933747411998, 0.023924545663676088, 0.020703933747411998, 0.022314239705544046, 0.020703933747411998, 0.022314239705544046, 0.022314239705544046, 0.05129974695192086]",f this application i do not want f this application i do not want a face-on i do not want the face-on application on my phone i want f this application permanently deleted,"[0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.03870788081314398, 0.025062656641604016, 0.03285992759676971, 0.027011974380395442, 0.08744082428292958, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.030910609857978284, 0.025062656641604016, 0.02701197438039544, 0.025062656641604016, 0.025062656641604016, 0.02701197438039544, 0.030910609857978288, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.027011974380395442, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.027011974380395442, 0.025062656641604016, 0.04260651629072683]",0.10033807091755252
entrie relation to your thing is broken can not access anything that requires facebok just started about an hour ago i need to access coin master please fix the issue before my village is destroyed and my coin are stolen and i have to return before my spin fill,"[0.03432003432003432, 0.07335907335907337, 0.025311025311025307, 0.022308022308022306, 0.03281853281853282, 0.02531102531102531, 0.046332046332046344, 0.0193050193050193, 0.0193050193050193, 0.07486057486057486, 0.0193050193050193, 0.0193050193050193, 0.03281853281853282, 0.020806520806520803, 0.020806520806520803, 0.020806520806520803, 0.023809523809523808, 0.0193050193050193, 0.03582153582153582, 0.026812526812526813, 0.029815529815529818, 0.020806520806520803, 0.025311025311025307, 0.0193050193050193, 0.022308022308022306, 0.0193050193050193, 0.03281853281853282, 0.026812526812526806, 0.020806520806520803, 0.0193050193050193, 0.023809523809523808, 0.022308022308022306, 0.03582153582153582, 0.0193050193050193, 0.04933504933504934]",once in year i want to unload photo and i can not fix it pic can not be unloaded trash application wasting my gb on what i do not want this application above mb i do not want saving page for better loading again just make it work,"[0.03624733475479747, 0.0660980810234542, 0.021321961620469093, 0.021321961620469093, 0.021321961620469093, 0.05448945747453214, 0.021321961620469093, 0.021321961620469093, 0.021321961620469093, 0.0627813314380479, 0.021321961620469093, 0.021321961620469093, 0.05283108268182899, 0.022980336413172247, 0.03293058516939116, 0.022980336413172247, 0.03790570954750062, 0.021321961620469093, 0.03790570954750062, 0.022980336413172247, 0.021321961620469093, 0.021321961620469093, 0.02629708599857855, 0.022980336413172247, 0.021321961620469093, 0.021321961620469093, 0.021321961620469093, 0.03293058516939116, 0.021321961620469093, 0.021321961620469093, 0.022980336413172247, 0.021321961620469093, 0.0246387112058754, 0.021321961620469093, 0.03624733475479747]",0.10072068539289511
entrie relation to your thing is broken can not access anything that requires facebok just started about an hour ago i need to access coin master please fix the issue before my village is destroyed and my coin are stolen and i have to return before my spin fill,"[0.03432003432003432, 0.07335907335907337, 0.025311025311025307, 0.022308022308022306, 0.03281853281853282, 0.02531102531102531, 0.046332046332046344, 0.0193050193050193, 0.0193050193050193, 0.07486057486057486, 0.0193050193050193, 0.0193050193050193, 0.03281853281853282, 0.020806520806520803, 0.020806520806520803, 0.020806520806520803, 0.023809523809523808, 0.0193050193050193, 0.03582153582153582, 0.026812526812526813, 0.029815529815529818, 0.020806520806520803, 0.025311025311025307, 0.0193050193050193, 0.022308022308022306, 0.0193050193050193, 0.03281853281853282, 0.026812526812526806, 0.020806520806520803, 0.0193050193050193, 0.023809523809523808, 0.022308022308022306, 0.03582153582153582, 0.0193050193050193, 0.04933504933504934]",can not get the notification to turn off once you look at the notification you need to fix the notification,"[0.02597402597402598, 0.030014430014430025, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.04415584415584417, 0.02597402597402598, 0.02597402597402598, 0.042135642135642144, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.027994227994228002, 0.03405483405483406, 0.02597402597402598, 0.042135642135642144, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.03405483405483407, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.04415584415584417]",0.10701473762515426
entrie relation to your thing is broken can not access anything that requires facebok just started about an hour ago i need to access coin master please fix the issue before my village is destroyed and my coin are stolen and i have to return before my spin fill,"[0.03432003432003432, 0.07335907335907337, 0.025311025311025307, 0.022308022308022306, 0.03281853281853282, 0.02531102531102531, 0.046332046332046344, 0.0193050193050193, 0.0193050193050193, 0.07486057486057486, 0.0193050193050193, 0.0193050193050193, 0.03281853281853282, 0.020806520806520803, 0.020806520806520803, 0.020806520806520803, 0.023809523809523808, 0.0193050193050193, 0.03582153582153582, 0.026812526812526813, 0.029815529815529818, 0.020806520806520803, 0.025311025311025307, 0.0193050193050193, 0.022308022308022306, 0.0193050193050193, 0.03281853281853282, 0.026812526812526806, 0.020806520806520803, 0.0193050193050193, 0.023809523809523808, 0.022308022308022306, 0.03582153582153582, 0.0193050193050193, 0.04933504933504934]",face-on marketplace page open face-on marketplace profile did not open why,"[0.027994227994228005, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.03809523809523812, 0.027994227994228005, 0.025974025974025986, 0.025974025974025986, 0.05425685425685428, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.02799422799422801, 0.025974025974025986, 0.02799422799422801, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.02799422799422801, 0.025974025974025986, 0.06637806637806641]",0.11562313652116603
entrie relation to your thing is broken can not access anything that requires facebok just started about an hour ago i need to access coin master please fix the issue before my village is destroyed and my coin are stolen and i have to return before my spin fill,"[0.03432003432003432, 0.07335907335907337, 0.025311025311025307, 0.022308022308022306, 0.03281853281853282, 0.02531102531102531, 0.046332046332046344, 0.0193050193050193, 0.0193050193050193, 0.07486057486057486, 0.0193050193050193, 0.0193050193050193, 0.03281853281853282, 0.020806520806520803, 0.020806520806520803, 0.020806520806520803, 0.023809523809523808, 0.0193050193050193, 0.03582153582153582, 0.026812526812526813, 0.029815529815529818, 0.020806520806520803, 0.025311025311025307, 0.0193050193050193, 0.022308022308022306, 0.0193050193050193, 0.03281853281853282, 0.026812526812526806, 0.020806520806520803, 0.0193050193050193, 0.023809523809523808, 0.022308022308022306, 0.03582153582153582, 0.0193050193050193, 0.04933504933504934]",a soon a i try to open the application is kicking me out i try to open the application say the application stopped working what in the world i had the application for year on my phone and never had problem i am very disappointed,"[0.024439405391786344, 0.05265810027714791, 0.022675736961451243, 0.02443940539178634, 0.022675736961451243, 0.029730410682791635, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.047367094986142604, 0.02443940539178634, 0.022675736961451243, 0.026203073822121437, 0.024439405391786344, 0.03325774754346183, 0.03678508440413202, 0.022675736961451243, 0.02443940539178634, 0.03854875283446712, 0.022675736961451243, 0.05265810027714791, 0.024439405391786344, 0.03854875283446712, 0.02443940539178634, 0.022675736961451243, 0.022675736961451243, 0.024439405391786344, 0.03325774754346182, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.03678508440413202, 0.02443940539178634, 0.022675736961451243, 0.03678508440413202]",0.11753337732500321
entrie relation to your thing is broken can not access anything that requires facebok just started about an hour ago i need to access coin master please fix the issue before my village is destroyed and my coin are stolen and i have to return before my spin fill,"[0.03432003432003432, 0.07335907335907337, 0.025311025311025307, 0.022308022308022306, 0.03281853281853282, 0.02531102531102531, 0.046332046332046344, 0.0193050193050193, 0.0193050193050193, 0.07486057486057486, 0.0193050193050193, 0.0193050193050193, 0.03281853281853282, 0.020806520806520803, 0.020806520806520803, 0.020806520806520803, 0.023809523809523808, 0.0193050193050193, 0.03582153582153582, 0.026812526812526813, 0.029815529815529818, 0.020806520806520803, 0.025311025311025307, 0.0193050193050193, 0.022308022308022306, 0.0193050193050193, 0.03281853281853282, 0.026812526812526806, 0.020806520806520803, 0.0193050193050193, 0.023809523809523808, 0.022308022308022306, 0.03582153582153582, 0.0193050193050193, 0.04933504933504934]",lousy dev lousy application zuckerberg sold u out,"[0.025974025974025986, 0.04415584415584418, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.06031746031746036, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.02799422799422801, 0.025974025974025986, 0.02799422799422801, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.02799422799422801, 0.025974025974025986, 0.025974025974025986, 0.03203463203463205, 0.025974025974025986, 0.03607503607503609, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.04213564213564216]",0.11895697203421748
i found a bug in the web portal the date drop down is not working correctly it is setting date for whatever you select if you select dec it is setting a dec i have send you an email with screnshot from my facebok account today please do the needful,"[0.02292768959435626, 0.03373015873015873, 0.02138447971781305, 0.02138447971781305, 0.019841269841269837, 0.04144620811287478, 0.02138447971781305, 0.019841269841269837, 0.02447089947089947, 0.021384479717813053, 0.019841269841269837, 0.019841269841269837, 0.03527336860670194, 0.02292768959435626, 0.02138447971781305, 0.022927689594356256, 0.03373015873015873, 0.019841269841269837, 0.07385361552028219, 0.019841269841269837, 0.019841269841269837, 0.04607583774250442, 0.019841269841269837, 0.02138447971781305, 0.02447089947089947, 0.04453262786596121, 0.019841269841269837, 0.019841269841269837, 0.03373015873015873, 0.03373015873015873, 0.019841269841269837, 0.019841269841269837, 0.03527336860670194, 0.019841269841269837, 0.08465608465608467]",with the latest update i can not seem to sign out have to switch of phone or when i send friend request i have to do the same even with sending birthday wish what is going on face-on,"[0.02197802197802198, 0.02197802197802198, 0.02197802197802198, 0.03394383394383394, 0.02197802197802198, 0.02197802197802198, 0.02710622710622711, 0.02710622710622711, 0.023687423687423687, 0.03394383394383395, 0.0253968253968254, 0.02197802197802198, 0.02197802197802198, 0.02197802197802198, 0.03736263736263737, 0.02197802197802198, 0.02197802197802198, 0.02197802197802198, 0.0595848595848596, 0.02881562881562882, 0.02197802197802198, 0.0442002442002442, 0.02197802197802198, 0.025396825396825397, 0.02197802197802198, 0.03736263736263737, 0.02197802197802198, 0.03736263736263737, 0.05103785103785105, 0.030525030525030528, 0.02197802197802198, 0.02197802197802198, 0.027106227106227107, 0.02197802197802198, 0.05445665445665447]",0.10172349859649299
