tweets,tweets_distribution,reviews,reviews_dist,gsd_score
anyone else get frustrated that snapchat make your face smaller and rounder in almost every filter it need to stop that,"[0.04519774011299435, 0.04519774011299435, 0.03578154425612052, 0.028248587570621462, 0.035781544256120526, 0.030131826741996222, 0.03766478342749529, 0.028248587570621462, 0.028248587570621462, 0.028248587570621462, 0.030131826741996225, 0.028248587570621462, 0.028248587570621462, 0.04519774011299435, 0.028248587570621462, 0.028248587570621462, 0.030131826741996225, 0.056497175141242945, 0.028248587570621462, 0.028248587570621462, 0.028248587570621462, 0.04143126177024483, 0.03766478342749528, 0.030131826741996225, 0.028248587570621462, 0.028248587570621462, 0.028248587570621462, 0.030131826741996222, 0.028248587570621462, 0.04519774011299435]",my stickerscaptions go lower than where i place my stickerscaptions ruining the picturesvideos,"[0.030303030303030304, 0.030303030303030304, 0.03232323232323233, 0.03232323232323232, 0.03232323232323233, 0.030303030303030304, 0.04444444444444446, 0.04040404040404041, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.042424242424242434, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.038383838383838395, 0.03232323232323232, 0.030303030303030304, 0.03232323232323232, 0.04444444444444446, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.03232323232323233, 0.03434343434343435, 0.03232323232323232, 0.03636363636363637, 0.038383838383838395]",0.06760141795038269
anyone else get frustrated that snapchat make your face smaller and rounder in almost every filter it need to stop that,"[0.04519774011299435, 0.04519774011299435, 0.03578154425612052, 0.028248587570621462, 0.035781544256120526, 0.030131826741996222, 0.03766478342749529, 0.028248587570621462, 0.028248587570621462, 0.028248587570621462, 0.030131826741996225, 0.028248587570621462, 0.028248587570621462, 0.04519774011299435, 0.028248587570621462, 0.028248587570621462, 0.030131826741996225, 0.056497175141242945, 0.028248587570621462, 0.028248587570621462, 0.028248587570621462, 0.04143126177024483, 0.03766478342749528, 0.030131826741996225, 0.028248587570621462, 0.028248587570621462, 0.028248587570621462, 0.030131826741996222, 0.028248587570621462, 0.04519774011299435]",its loading and not good,"[0.03144654088050314, 0.05031446540880504, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03354297693920335, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.04821802935010484, 0.03144654088050314, 0.05031446540880504, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314]",0.06799182312186272
anyone else get frustrated that snapchat make your face smaller and rounder in almost every filter it need to stop that,"[0.04519774011299435, 0.04519774011299435, 0.03578154425612052, 0.028248587570621462, 0.035781544256120526, 0.030131826741996222, 0.03766478342749529, 0.028248587570621462, 0.028248587570621462, 0.028248587570621462, 0.030131826741996225, 0.028248587570621462, 0.028248587570621462, 0.04519774011299435, 0.028248587570621462, 0.028248587570621462, 0.030131826741996225, 0.056497175141242945, 0.028248587570621462, 0.028248587570621462, 0.028248587570621462, 0.04143126177024483, 0.03766478342749528, 0.030131826741996225, 0.028248587570621462, 0.028248587570621462, 0.028248587570621462, 0.030131826741996222, 0.028248587570621462, 0.04519774011299435]",not loading on android phone,"[0.0419287211740042, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03354297693920335, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.04821802935010484, 0.03144654088050314, 0.05031446540880504, 0.039832285115303984, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314]",0.06932729285763878
anyone else get frustrated that snapchat make your face smaller and rounder in almost every filter it need to stop that,"[0.04519774011299435, 0.04519774011299435, 0.03578154425612052, 0.028248587570621462, 0.035781544256120526, 0.030131826741996222, 0.03766478342749529, 0.028248587570621462, 0.028248587570621462, 0.028248587570621462, 0.030131826741996225, 0.028248587570621462, 0.028248587570621462, 0.04519774011299435, 0.028248587570621462, 0.028248587570621462, 0.030131826741996225, 0.056497175141242945, 0.028248587570621462, 0.028248587570621462, 0.028248587570621462, 0.04143126177024483, 0.03766478342749528, 0.030131826741996225, 0.028248587570621462, 0.028248587570621462, 0.028248587570621462, 0.030131826741996222, 0.028248587570621462, 0.04519774011299435]",it is good but slow,"[0.03205128205128204, 0.04914529914529916, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.051282051282051294, 0.03205128205128204, 0.03205128205128204, 0.03418803418803418, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204]",0.07225420083066827
georgia teen drove mph used snapchat before crash that killed friend pleads guilty to charge report,"[0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.049382716049382706, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.0679012345679012, 0.049382716049382706, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418]",my filter are not working have uninstaled and installed and there is no changehelp me,"[0.02923976608187135, 0.031189083820662777, 0.02923976608187135, 0.04678362573099418, 0.02923976608187135, 0.02923976608187135, 0.02923976608187135, 0.02923976608187135, 0.02923976608187135, 0.05847953216374272, 0.02923976608187135, 0.031189083820662777, 0.0331384015594542, 0.02923976608187135, 0.03898635477582847, 0.040935672514619915, 0.031189083820662777, 0.02923976608187135, 0.031189083820662777, 0.02923976608187135, 0.02923976608187135, 0.02923976608187135, 0.02923976608187135, 0.02923976608187135, 0.031189083820662777, 0.0331384015594542, 0.02923976608187135, 0.02923976608187135, 0.04678362573099418, 0.0487329434697856]",0.05275352154504417
georgia teen drove mph used snapchat before crash that killed friend pleads guilty to charge report,"[0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.049382716049382706, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.0679012345679012, 0.049382716049382706, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418]",front camera too zoomed in please fix a soon a possible,"[0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.050108932461873645, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.03485838779956426, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915]",0.05914491574587689
georgia teen drove mph used snapchat before crash that killed friend pleads guilty to charge report,"[0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.049382716049382706, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.0679012345679012, 0.049382716049382706, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418]",keep straggling down when send any medium,"[0.030864197530864182, 0.030864197530864182, 0.04732510288065842, 0.030864197530864182, 0.03292181069958846, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.06790123456790122, 0.03292181069958846, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.04526748971193415, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.03292181069958846, 0.030864197530864182, 0.030864197530864182]",0.06197290594985121
georgia teen drove mph used snapchat before crash that killed friend pleads guilty to charge report,"[0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.049382716049382706, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.0679012345679012, 0.049382716049382706, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418]",worst application because when i installed this i was unable to sign up i tried a lot but it was the same every time,"[0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.043650793650793655, 0.02976190476190475, 0.03174603174603174, 0.04563492063492063, 0.02976190476190475, 0.02976190476190475, 0.06547619047619047, 0.02976190476190475, 0.047619047619047616, 0.02976190476190475, 0.02976190476190475, 0.03174603174603174, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.047619047619047616, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.03174603174603174, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475]",0.06294843082959856
georgia teen drove mph used snapchat before crash that killed friend pleads guilty to charge report,"[0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.049382716049382706, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.0679012345679012, 0.049382716049382706, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418, 0.03086419753086418]",snap chat is giving sticker while taking picture,"[0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.039094650205761305, 0.04115226337448559, 0.030864197530864185, 0.030864197530864185, 0.05761316872427983, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.034979423868312744, 0.030864197530864185, 0.037037037037037035, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.037037037037037035, 0.04320987654320986]",0.06434551322950305
dear snapchat stop making new update theyre so annoying and look so fkn bad just stop i hate the recent update what the fuck is that even supposed to be kind regard yasmine xx,"[0.0238095238095238, 0.026984126984126982, 0.05238095238095239, 0.02539682539682539, 0.04603174603174604, 0.03492063492063492, 0.04761904761904762, 0.042857142857142864, 0.0238095238095238, 0.02539682539682539, 0.0380952380952381, 0.026984126984126982, 0.0238095238095238, 0.03492063492063493, 0.04761904761904762, 0.0238095238095238, 0.0380952380952381, 0.0238095238095238, 0.028571428571428574, 0.0365079365079365, 0.03333333333333333, 0.0238095238095238, 0.041269841269841276, 0.03650793650793651, 0.02539682539682539, 0.0238095238095238, 0.02539682539682539, 0.026984126984126982, 0.04444444444444445, 0.04761904761904762]",i am unable to see any of the saved picture from memory,"[0.030303030303030307, 0.030303030303030307, 0.030303030303030307, 0.030303030303030307, 0.030303030303030307, 0.03232323232323233, 0.04242424242424244, 0.05050505050505053, 0.030303030303030307, 0.030303030303030307, 0.030303030303030307, 0.030303030303030307, 0.030303030303030307, 0.03232323232323232, 0.046464646464646486, 0.030303030303030307, 0.030303030303030307, 0.030303030303030307, 0.030303030303030307, 0.03232323232323233, 0.04646464646464649, 0.030303030303030307, 0.03232323232323232, 0.030303030303030307, 0.03232323232323232, 0.03434343434343435, 0.03232323232323232, 0.030303030303030307, 0.040404040404040414, 0.030303030303030307]",0.08204902264233135
dear snapchat stop making new update theyre so annoying and look so fkn bad just stop i hate the recent update what the fuck is that even supposed to be kind regard yasmine xx,"[0.0238095238095238, 0.026984126984126982, 0.05238095238095239, 0.02539682539682539, 0.04603174603174604, 0.03492063492063492, 0.04761904761904762, 0.042857142857142864, 0.0238095238095238, 0.02539682539682539, 0.0380952380952381, 0.026984126984126982, 0.0238095238095238, 0.03492063492063493, 0.04761904761904762, 0.0238095238095238, 0.0380952380952381, 0.0238095238095238, 0.028571428571428574, 0.0365079365079365, 0.03333333333333333, 0.0238095238095238, 0.041269841269841276, 0.03650793650793651, 0.02539682539682539, 0.0238095238095238, 0.02539682539682539, 0.026984126984126982, 0.04444444444444445, 0.04761904761904762]",my snap keep going black,"[0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.04526748971193416, 0.03703703703703703, 0.04320987654320987, 0.047325102880658436, 0.032921810699588466, 0.034979423868312744, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.04732510288065843, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.032921810699588466, 0.030864197530864185, 0.030864197530864185]",0.08334313690109846
dear snapchat stop making new update theyre so annoying and look so fkn bad just stop i hate the recent update what the fuck is that even supposed to be kind regard yasmine xx,"[0.0238095238095238, 0.026984126984126982, 0.05238095238095239, 0.02539682539682539, 0.04603174603174604, 0.03492063492063492, 0.04761904761904762, 0.042857142857142864, 0.0238095238095238, 0.02539682539682539, 0.0380952380952381, 0.026984126984126982, 0.0238095238095238, 0.03492063492063493, 0.04761904761904762, 0.0238095238095238, 0.0380952380952381, 0.0238095238095238, 0.028571428571428574, 0.0365079365079365, 0.03333333333333333, 0.0238095238095238, 0.041269841269841276, 0.03650793650793651, 0.02539682539682539, 0.0238095238095238, 0.02539682539682539, 0.026984126984126982, 0.04444444444444445, 0.04761904761904762]",it lag a lot but other than that it great,"[0.03205128205128204, 0.03205128205128204, 0.04914529914529916, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.051282051282051294, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03418803418803418, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204]",0.08550599455189464
dear snapchat stop making new update theyre so annoying and look so fkn bad just stop i hate the recent update what the fuck is that even supposed to be kind regard yasmine xx,"[0.0238095238095238, 0.026984126984126982, 0.05238095238095239, 0.02539682539682539, 0.04603174603174604, 0.03492063492063492, 0.04761904761904762, 0.042857142857142864, 0.0238095238095238, 0.02539682539682539, 0.0380952380952381, 0.026984126984126982, 0.0238095238095238, 0.03492063492063493, 0.04761904761904762, 0.0238095238095238, 0.0380952380952381, 0.0238095238095238, 0.028571428571428574, 0.0365079365079365, 0.03333333333333333, 0.0238095238095238, 0.041269841269841276, 0.03650793650793651, 0.02539682539682539, 0.0238095238095238, 0.02539682539682539, 0.026984126984126982, 0.04444444444444445, 0.04761904761904762]",i use sc all the time but from this update i can not save picture from my camerarol to my eye only please fix that,"[0.028735632183908035, 0.03256704980842911, 0.04406130268199233, 0.028735632183908035, 0.028735632183908035, 0.03065134099616857, 0.04597701149425287, 0.04597701149425287, 0.030651340996168574, 0.030651340996168574, 0.042145593869731796, 0.028735632183908035, 0.028735632183908035, 0.028735632183908035, 0.04597701149425287, 0.04406130268199233, 0.03065134099616857, 0.028735632183908035, 0.028735632183908035, 0.028735632183908035, 0.03065134099616857, 0.03065134099616857, 0.028735632183908035, 0.04022988505747127, 0.028735632183908035, 0.03065134099616857, 0.028735632183908035, 0.028735632183908035, 0.04214559386973181, 0.028735632183908035]",0.08558905195131243
dear snapchat stop making new update theyre so annoying and look so fkn bad just stop i hate the recent update what the fuck is that even supposed to be kind regard yasmine xx,"[0.0238095238095238, 0.026984126984126982, 0.05238095238095239, 0.02539682539682539, 0.04603174603174604, 0.03492063492063492, 0.04761904761904762, 0.042857142857142864, 0.0238095238095238, 0.02539682539682539, 0.0380952380952381, 0.026984126984126982, 0.0238095238095238, 0.03492063492063493, 0.04761904761904762, 0.0238095238095238, 0.0380952380952381, 0.0238095238095238, 0.028571428571428574, 0.0365079365079365, 0.03333333333333333, 0.0238095238095238, 0.041269841269841276, 0.03650793650793651, 0.02539682539682539, 0.0238095238095238, 0.02539682539682539, 0.026984126984126982, 0.04444444444444445, 0.04761904761904762]",it doe not save the pic in the gallery and it trip a span,"[0.02923976608187135, 0.03118908382066278, 0.042884990253411324, 0.031189083820662777, 0.02923976608187135, 0.02923976608187135, 0.04678362573099418, 0.044834307992202754, 0.02923976608187135, 0.02923976608187135, 0.02923976608187135, 0.02923976608187135, 0.02923976608187135, 0.02923976608187135, 0.04678362573099418, 0.04483430799220276, 0.031189083820662777, 0.031189083820662777, 0.02923976608187135, 0.02923976608187135, 0.044834307992202754, 0.02923976608187135, 0.02923976608187135, 0.02923976608187135, 0.031189083820662777, 0.031189083820662777, 0.02923976608187135, 0.02923976608187135, 0.02923976608187135, 0.044834307992202754]",0.08672284921995649
this is not motivating at all i love spectacle and i like to work with them but sometimes it is strange that i would get more view if i post them on my insta story cause they do not work in my snap story hope you fix this,"[0.026455026455026454, 0.026455026455026454, 0.038800705467372146, 0.03703703703703705, 0.035273368606701945, 0.026455026455026454, 0.028218694885361554, 0.04232804232804233, 0.026455026455026454, 0.026455026455026454, 0.04761904761904762, 0.035273368606701945, 0.038800705467372146, 0.035273368606701945, 0.026455026455026454, 0.026455026455026454, 0.026455026455026454, 0.026455026455026454, 0.05820105820105822, 0.04409171075837744, 0.026455026455026454, 0.026455026455026454, 0.026455026455026454, 0.04409171075837744, 0.026455026455026454, 0.06349206349206352, 0.026455026455026454, 0.026455026455026454, 0.028218694885361554, 0.026455026455026454]",the application can sometimes crash when multi taking,"[0.030303030303030307, 0.03232323232323233, 0.030303030303030307, 0.030303030303030307, 0.030303030303030307, 0.030303030303030307, 0.030303030303030307, 0.030303030303030307, 0.030303030303030307, 0.03434343434343434, 0.04646464646464648, 0.048484848484848506, 0.030303030303030307, 0.030303030303030307, 0.03434343434343435, 0.030303030303030307, 0.030303030303030307, 0.030303030303030307, 0.046464646464646486, 0.03232323232323233, 0.030303030303030307, 0.030303030303030307, 0.030303030303030307, 0.050505050505050525, 0.030303030303030307, 0.03232323232323233, 0.03232323232323233, 0.03434343434343435, 0.030303030303030307, 0.030303030303030307]",0.07294247733439602
this is not motivating at all i love spectacle and i like to work with them but sometimes it is strange that i would get more view if i post them on my insta story cause they do not work in my snap story hope you fix this,"[0.026455026455026454, 0.026455026455026454, 0.038800705467372146, 0.03703703703703705, 0.035273368606701945, 0.026455026455026454, 0.028218694885361554, 0.04232804232804233, 0.026455026455026454, 0.026455026455026454, 0.04761904761904762, 0.035273368606701945, 0.038800705467372146, 0.035273368606701945, 0.026455026455026454, 0.026455026455026454, 0.026455026455026454, 0.026455026455026454, 0.05820105820105822, 0.04409171075837744, 0.026455026455026454, 0.026455026455026454, 0.026455026455026454, 0.04409171075837744, 0.026455026455026454, 0.06349206349206352, 0.026455026455026454, 0.026455026455026454, 0.028218694885361554, 0.026455026455026454]",when i make any video on snapshot it was freeze after or second why,"[0.030864197530864196, 0.03292181069958847, 0.04526748971193417, 0.030864197530864196, 0.030864197530864196, 0.030864197530864196, 0.030864197530864196, 0.03292181069958847, 0.030864197530864196, 0.03292181069958847, 0.030864197530864196, 0.030864197530864196, 0.030864197530864196, 0.030864197530864196, 0.030864197530864196, 0.030864197530864196, 0.030864197530864196, 0.030864197530864196, 0.04320987654320989, 0.03292181069958847, 0.030864197530864196, 0.030864197530864196, 0.030864197530864196, 0.049382716049382734, 0.03292181069958848, 0.04732510288065846, 0.03292181069958847, 0.030864197530864196, 0.030864197530864196, 0.030864197530864196]",0.07453158186214436
this is not motivating at all i love spectacle and i like to work with them but sometimes it is strange that i would get more view if i post them on my insta story cause they do not work in my snap story hope you fix this,"[0.026455026455026454, 0.026455026455026454, 0.038800705467372146, 0.03703703703703705, 0.035273368606701945, 0.026455026455026454, 0.028218694885361554, 0.04232804232804233, 0.026455026455026454, 0.026455026455026454, 0.04761904761904762, 0.035273368606701945, 0.038800705467372146, 0.035273368606701945, 0.026455026455026454, 0.026455026455026454, 0.026455026455026454, 0.026455026455026454, 0.05820105820105822, 0.04409171075837744, 0.026455026455026454, 0.026455026455026454, 0.026455026455026454, 0.04409171075837744, 0.026455026455026454, 0.06349206349206352, 0.026455026455026454, 0.026455026455026454, 0.028218694885361554, 0.026455026455026454]",not getting all my snapshot all my video are saving,"[0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.03434343434343435, 0.03232323232323232, 0.03232323232323232, 0.03232323232323233, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.030303030303030304, 0.04040404040404041, 0.030303030303030304, 0.03232323232323232, 0.04444444444444446, 0.042424242424242434, 0.03232323232323232, 0.030303030303030304, 0.030303030303030304, 0.04444444444444447, 0.030303030303030304, 0.0484848484848485, 0.03232323232323233, 0.03232323232323232, 0.03232323232323232, 0.03232323232323232]",0.08378252184404238
this is not motivating at all i love spectacle and i like to work with them but sometimes it is strange that i would get more view if i post them on my insta story cause they do not work in my snap story hope you fix this,"[0.026455026455026454, 0.026455026455026454, 0.038800705467372146, 0.03703703703703705, 0.035273368606701945, 0.026455026455026454, 0.028218694885361554, 0.04232804232804233, 0.026455026455026454, 0.026455026455026454, 0.04761904761904762, 0.035273368606701945, 0.038800705467372146, 0.035273368606701945, 0.026455026455026454, 0.026455026455026454, 0.026455026455026454, 0.026455026455026454, 0.05820105820105822, 0.04409171075837744, 0.026455026455026454, 0.026455026455026454, 0.026455026455026454, 0.04409171075837744, 0.026455026455026454, 0.06349206349206352, 0.026455026455026454, 0.026455026455026454, 0.028218694885361554, 0.026455026455026454]",straight trash application for real,"[0.030864197530864182, 0.030864197530864182, 0.049382716049382706, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.03292181069958846, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.049382716049382706, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.03292181069958846, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.04732510288065843, 0.030864197530864182, 0.04732510288065843, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182, 0.030864197530864182]",0.08485834421696847
this is not motivating at all i love spectacle and i like to work with them but sometimes it is strange that i would get more view if i post them on my insta story cause they do not work in my snap story hope you fix this,"[0.026455026455026454, 0.026455026455026454, 0.038800705467372146, 0.03703703703703705, 0.035273368606701945, 0.026455026455026454, 0.028218694885361554, 0.04232804232804233, 0.026455026455026454, 0.026455026455026454, 0.04761904761904762, 0.035273368606701945, 0.038800705467372146, 0.035273368606701945, 0.026455026455026454, 0.026455026455026454, 0.026455026455026454, 0.026455026455026454, 0.05820105820105822, 0.04409171075837744, 0.026455026455026454, 0.026455026455026454, 0.026455026455026454, 0.04409171075837744, 0.026455026455026454, 0.06349206349206352, 0.026455026455026454, 0.026455026455026454, 0.028218694885361554, 0.026455026455026454]",mess up a lot video unload in different order video black out sometimes while audio is still playing,"[0.0273224043715847, 0.0273224043715847, 0.0273224043715847, 0.0273224043715847, 0.056466302367941736, 0.03278688524590164, 0.029143897996357016, 0.0273224043715847, 0.0273224043715847, 0.0273224043715847, 0.056466302367941736, 0.0273224043715847, 0.041894353369763215, 0.04189435336976322, 0.034608378870673966, 0.0273224043715847, 0.029143897996357016, 0.0273224043715847, 0.0273224043715847, 0.04371584699453554, 0.0273224043715847, 0.02914389799635702, 0.029143897996357016, 0.036429872495446276, 0.0273224043715847, 0.07285974499089255, 0.0273224043715847, 0.0273224043715847, 0.0273224043715847, 0.029143897996357016]",0.0856832139667021
i do not receive any notification i need to open the aps and refresh for see i have some message that is a bit boring you should fix it in previous uptade,"[0.030465949820788533, 0.026881720430107527, 0.02867383512544803, 0.026881720430107527, 0.051971326164874564, 0.02867383512544803, 0.026881720430107527, 0.02867383512544803, 0.026881720430107527, 0.04838709677419356, 0.02867383512544803, 0.03584229390681005, 0.06093189964157708, 0.051971326164874564, 0.026881720430107527, 0.030465949820788533, 0.028673835125448032, 0.026881720430107527, 0.04301075268817206, 0.03584229390681005, 0.02867383512544803, 0.03942652329749106, 0.041218637992831555, 0.030465949820788533, 0.026881720430107527, 0.030465949820788533, 0.02867383512544803, 0.026881720430107527, 0.026881720430107527, 0.026881720430107527]",it waste a lot of space,"[0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.034188034188034185, 0.03205128205128204, 0.03205128205128204, 0.04914529914529916, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03418803418803418, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.04914529914529916, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204]",0.0722360888488121
