index,tweet-id,timestamp,text,app_name,comment,bug_report,topic_distribution
84,1098212119126913026,2019-02-20 13:25:47,my number got blocked on whatsap because on an inside joke my friend and i had for a group name can someone please help to resolve this issue i do not get anything other than an automated reply from whatsap support,whatsapp,"['number', 'get', 'block', 'whatsapp', 'inside', 'joke', 'friend', 'group', 'name', 'someone', 'help', 'resolve', 'issue', 'do', 'not', 'get', 'anything', 'automate', 'reply', 'whatsapp', 'support']",1,"[0.03678508440413202, 0.03854875283446712, 0.03854875283446712, 0.022675736961451243, 0.03854875283446712, 0.022675736961451243, 0.022675736961451243, 0.026203073822121437, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.03854875283446712, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.056185437137818095, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.03854875283446712, 0.022675736961451243, 0.022675736961451243, 0.02443940539178634, 0.03678508440413202, 0.022675736961451243, 0.022675736961451243, 0.08264046359284455, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243]"
85,1098198407779299333,2019-02-20 12:31:18,is there a bug in your aps it has been crashing when i click the emoticon on the left of the chat box unable to download photo a it kept saying internal memory is full when it is not this is one major issue,whatsapp,"['be', 'bug', 'app', 'be', 'crash', 'click', 'emoticon', 'leave', 'chat', 'box', 'unable', 'download', 'photo', 'keep', 'say', 'internal', 'memory', 'be', 'full', 'be', 'not', 'be', 'major', 'issue']",1,"[0.021645021645021637, 0.03342953342953343, 0.021645021645021637, 0.041847041847041834, 0.04016354016354016, 0.06709956709956709, 0.021645021645021637, 0.036796536796536786, 0.03342953342953343, 0.02332852332852332, 0.025012025012025003, 0.021645021645021637, 0.023328523328523323, 0.021645021645021637, 0.0351130351130351, 0.021645021645021637, 0.021645021645021637, 0.036796536796536786, 0.021645021645021637, 0.021645021645021637, 0.021645021645021637, 0.021645021645021637, 0.025012025012025003, 0.021645021645021637, 0.023328523328523323, 0.025012025012025006, 0.021645021645021637, 0.03342953342953342, 0.036796536796536786, 0.021645021645021637, 0.021645021645021637, 0.0351130351130351, 0.02669552669552669, 0.036796536796536786, 0.036796536796536786]"
86,1098194761217949696,2019-02-20 12:16:49,there is an issue with your jpeg file it can not be used by many program after downloaded from whatsap web i have to open each file in paint and resave,whatsapp,"['there', 's', 'issue', 'jpeg', 'file', 'can', 'not', 'use', 'many', 'program', 'download', 'have', 'open', 'file', 'paint', 'save']",1,"[0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.04345563361956804, 0.039812646370023415, 0.023419203747072594, 0.023419203747072594, 0.039812646370023415, 0.023419203747072594, 0.027062190996617226, 0.023419203747072594, 0.03070517824616185, 0.023419203747072594, 0.02524069737184491, 0.023419203747072594, 0.025240697371844912, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.054384595368201935, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.025240697371844912, 0.034348165495706476, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.028883684621389537, 0.039812646370023415, 0.02524069737184491, 0.06713505074160812, 0.025240697371844912]"
87,1098160216032583680,2019-02-20 09:59:32,if my phone is broken and i have a new one with a different number how do i use my other number to get whatsap on my phone,whatsapp,"['phone', 'be', 'break', 'have', 'new', 'different', 'number', 'do', 'use', 'number', 'get', 'whatsapp', 'phone']",1,"[0.02597402597402598, 0.02597402597402598, 0.027994227994228, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.027994227994228, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.03203463203463204, 0.02597402597402598, 0.02597402597402598, 0.09062049062049064, 0.030014430014430025, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.030014430014430025, 0.030014430014430018, 0.02597402597402598, 0.02597402597402598, 0.02597402597402598, 0.027994227994228002, 0.02597402597402598, 0.027994227994228002, 0.02597402597402598, 0.02597402597402598]"
88,1097921958551916544,2019-02-19 18:12:47,i discovered a programming error in whatsap,whatsapp,"['discover', 'programming', 'error', 'whatsapp']",1,"[0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.03880070546737212, 0.02645502645502644, 0.02851263962375072, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.04497354497354495, 0.04085831863609639, 0.030570252792474994, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02851263962375072, 0.047031158142269235, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644]"
89,1097884964060827649,2019-02-19 15:45:47,buenas uvo un error me bloquearon del whatsap por que yo tengo abono mi celu no puedo comprar otro chip,whatsapp,"['buena', 'uvo', 'error', 'bloquearon', 'whatsapp', 'por', 'que', 'yo', 'tengo', 'abono', 'mi', 'celu', 'puedo', 'comprar', 'otro', 'chip']",1,"[0.02368742368742369, 0.021978021978021983, 0.03223443223443224, 0.02368742368742369, 0.021978021978021983, 0.021978021978021983, 0.03907203907203907, 0.02368742368742369, 0.05958485958485961, 0.02368742368742369, 0.02368742368742369, 0.0442002442002442, 0.021978021978021983, 0.021978021978021983, 0.03052503052503053, 0.02368742368742369, 0.0424908424908425, 0.02368742368742369, 0.04078144078144078, 0.04078144078144079, 0.021978021978021983, 0.02368742368742369, 0.03394383394383395, 0.02368742368742369, 0.028815628815628824, 0.02368742368742369, 0.02368742368742369, 0.02368742368742369, 0.02368742368742369, 0.021978021978021983, 0.025396825396825404, 0.03907203907203908, 0.02368742368742369, 0.02710622710622711, 0.03052503052503053]"
90,1097791075937329152,2019-02-19 09:32:43,is there any way to login to the web application without a qr code my camera is broken i mean can not you guy do anything manually to help,whatsapp,"['be', 'way', 'login', 'web', 'app', 'qr', 'code', 'camera', 'be', 'break', 'mean', 'can', 'not', 'guy', 'do', 'anything', 'manually', 'help']",1,"[0.023419203747072598, 0.034348165495706476, 0.037991152745251104, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.02706219099661723, 0.023419203747072598, 0.027062190996617226, 0.023419203747072598, 0.03434816549570648, 0.023419203747072598, 0.03070517824616185, 0.03252667187093417, 0.03252667187093417, 0.047098620869112685, 0.023419203747072598, 0.047098620869112685, 0.023419203747072598, 0.023419203747072598, 0.04163413999479574, 0.03434816549570648, 0.023419203747072598, 0.03434816549570648, 0.03981264637002343, 0.027062190996617226, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.025240697371844912, 0.023419203747072598, 0.023419203747072598, 0.025240697371844915]"
91,1097777457212678149,2019-02-19 08:38:36,i have an issue how do i read my message on the chrome browser,whatsapp,"['have', 'issue', 'do', 'read', 'message', 'chrome', 'browser']",1,"[0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.04213564213564215, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.027994227994228005, 0.03607503607503609, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.027994227994228005, 0.025974025974025986, 0.025974025974025986, 0.03405483405483407, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.040115440115440125, 0.025974025974025986, 0.025974025974025986, 0.046176046176046204, 0.030014430014430025, 0.025974025974025986, 0.025974025974025986, 0.040115440115440125, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986]"
92,1097673765939367936,2019-02-19 01:46:34,phone broke no longer have access to phone or phone number how do i use my whatsap account on my new phone,whatsapp,"['phone', 'break', 'longer', 'have', 'access', 'phone', 'phone_number', 'do', 'use', 'whatsapp', 'account', 'new', 'phone']",1,"[0.024213075060532684, 0.04116222760290557, 0.024213075060532684, 0.026096314231907447, 0.02609631423190745, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.02609631423190745, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.033629270917406515, 0.024213075060532684, 0.05246166263115415, 0.024213075060532684, 0.024213075060532684, 0.09954264191552327, 0.02797955340328221, 0.024213075060532684, 0.024213075060532684, 0.02609631423190745, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.02609631423190745, 0.024213075060532684, 0.024213075060532684, 0.02986279257465698, 0.024213075060532684, 0.024213075060532684, 0.02797955340328221, 0.024213075060532684]"
93,1098719326167855104,2019-02-21 23:01:15,hello id like to report an issue when i receive an audio message i can not hear audio on my ear when i put my iphone on my ear audio stoped,whatsapp,"['like', 'report', 'issue', 'receive', 'audio', 'message', 'hear', 'audio', 'ear', 'put', 'iphone', 'ear', 'audio', 'stop']",1,"[0.022675736961451236, 0.022675736961451236, 0.022675736961451236, 0.038548752834467105, 0.038548752834467105, 0.022675736961451236, 0.050894431846812783, 0.022675736961451236, 0.024439405391786337, 0.07205845301083394, 0.022675736961451236, 0.02620307382212143, 0.022675736961451236, 0.022675736961451236, 0.038548752834467105, 0.022675736961451236, 0.024439405391786333, 0.029730410682791624, 0.022675736961451236, 0.022675736961451236, 0.038548752834467105, 0.022675736961451236, 0.022675736961451236, 0.022675736961451236, 0.03325774754346182, 0.022675736961451236, 0.022675736961451236, 0.029730410682791624, 0.054421768707482984, 0.022675736961451236, 0.022675736961451236, 0.022675736961451236, 0.024439405391786337, 0.022675736961451236, 0.022675736961451236]"
94,1098711026038722560,2019-02-21 22:28:16,lanz en la ltimas horas una actualizacin que soluciona el bug que permita saltarse el bloqueo con face id o touch id,whatsapp,"['lanzo', 'ultimas', 'hora', 'una', 'actualizacion', 'que', 'soluciona', 'bug', 'que', 'permitia', 'saltarse', 'el', 'bloqueo', 'con', 'face', 'would', 'touch', 'would']",1,"[0.021978021978021976, 0.023687423687423687, 0.021978021978021976, 0.023687423687423683, 0.021978021978021976, 0.040781440781440775, 0.021978021978021976, 0.03394383394383394, 0.025396825396825393, 0.023687423687423687, 0.021978021978021976, 0.021978021978021976, 0.03565323565323565, 0.03223443223443223, 0.05445665445665447, 0.023687423687423683, 0.021978021978021976, 0.05103785103785105, 0.021978021978021976, 0.023687423687423683, 0.025396825396825393, 0.025396825396825393, 0.03907203907203907, 0.021978021978021976, 0.021978021978021976, 0.023687423687423683, 0.021978021978021976, 0.03223443223443224, 0.03736263736263736, 0.03736263736263736, 0.025396825396825397, 0.04249084249084249, 0.023687423687423687, 0.03223443223443223, 0.021978021978021976]"
95,1098676301353926656,2019-02-21 20:10:17,can you please update the whatsap on io because the last update it was so bad i can not sent or forward a massage for more than people thank you,whatsapp,"['update', 'whatsapp', 'io', 'last', 'update', 'bad', 'can', 'not', 'send', 'forward', 'massage', 'people', 'thank']",1,"[0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.06486042692939242, 0.02463054187192117, 0.026546250684181705, 0.026546250684181705, 0.02463054187192117, 0.04187192118226599, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.032293377120963314, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.026546250684181705, 0.03229337712096331, 0.03229337712096331, 0.02463054187192117, 0.02463054187192117, 0.04187192118226598, 0.02463054187192117, 0.02463054187192117, 0.026546250684181705, 0.05719759168035029, 0.02463054187192117]"
96,1098565878612815874,2019-02-21 12:51:30,i can not get verification code on my number and now i am getting the message you have tried too many time wait for hour please look into the issue,whatsapp,"['can', 'not', 'get', 'verification_code', 'number', 'get', 'message', 'have', 'try', 'many_time', 'wait', 'hour', 'look', 'issue']",1,"[0.02463054187192117, 0.03804050355774491, 0.02463054187192117, 0.02463054187192117, 0.04187192118226599, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.028461959496442243, 0.026546250684181705, 0.02463054187192117, 0.02463054187192117, 0.0744389709906951, 0.02463054187192117, 0.02463054187192117, 0.04187192118226599, 0.038040503557744916, 0.02463054187192117, 0.03804050355774491, 0.02463054187192117, 0.02463054187192117, 0.026546250684181705, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.030377668308702775, 0.02463054187192117, 0.02463054187192117]"
97,1098555605378203648,2019-02-21 12:10:41,is phone verification broken i have been trying to move my account to other phone and i can not since i did not receive message or call for verification and i have been removed in old phone i have been trying to do this for more than hour now can anyone help me please,whatsapp,"['be', 'phone', 'verification', 'break', 'have', 'be', 'try', 'move', 'account', 'phone', 'can', 'not', 'do', 'not', 'receive', 'message', 'call', 'verification', 'have', 'be', 'remove', 'old', 'phone', 'have', 'be', 'try', 'do', 'hour', 'anyone', 'help', 'please']",1,"[0.022321428571428575, 0.022321428571428575, 0.03273809523809524, 0.022321428571428575, 0.022321428571428575, 0.024057539682539684, 0.022321428571428575, 0.03794642857142858, 0.022321428571428575, 0.029265873015873026, 0.025793650793650796, 0.024057539682539687, 0.03621031746031747, 0.022321428571428575, 0.07787698412698416, 0.02752976190476191, 0.024057539682539684, 0.07614087301587304, 0.0257936507936508, 0.022321428571428575, 0.03447420634920636, 0.022321428571428575, 0.039682539682539694, 0.022321428571428575, 0.022321428571428575, 0.022321428571428575, 0.024057539682539684, 0.024057539682539684, 0.022321428571428575, 0.022321428571428575, 0.03100198412698413, 0.022321428571428575, 0.025793650793650796, 0.022321428571428575, 0.022321428571428575]"
98,1098490916162027522,2019-02-21 07:53:38,hey there i forget my code for verification and i do not put email on my account now i can not use my whats up application because of this issue looking to hear from you soon thanks,whatsapp,"['forget', 'code', 'verification', 'do', 'not', 'put', 'email', 'account', 'can', 'not', 'use', 'app', 'issue', 'look', 'hear', 'soon', 'thank']",1,"[0.023419203747072594, 0.02524069737184491, 0.023419203747072594, 0.03616965912047879, 0.03981264637002341, 0.023419203747072594, 0.03981264637002341, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.032526671870934165, 0.05256310174342962, 0.030705178246161844, 0.07077803799115275, 0.02524069737184491, 0.025240697371844905, 0.02524069737184491, 0.037991152745251104, 0.025240697371844905, 0.025240697371844905, 0.023419203747072594, 0.02524069737184491, 0.023419203747072594, 0.023419203747072594, 0.03434816549570647, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.02706219099661722]"
