,tweet-id,timestamp,likes,replies,retweets,text
162,1096279642229690368,2019-02-15 05:26:49,0,0,0,hello problem whatsit open application say account suspended help please
170,1098334585056825346,2019-02-20 21:32:25,0,1,1,couldnt bad would
171,1098334314566160387,2019-02-20 21:31:21,0,0,0,bought new number found whatsit account banned problem contact whatsit support received automatic answer problem solve pictwitercomisybhxbj
172,1098212119126913026,2019-02-20 13:25:47,0,0,0,number got blocked whatsit inside joke friend group name someone please help resolve issue get anything automated reply whatsit support
173,1098198407779299333,2019-02-20 12:31:18,0,0,0,bug aps crashing click emotion left chat box unable download photo kept saying internal memory full one major issue
174,1098194761217949696,2019-02-20 12:16:49,0,0,0,issue jpeg file used many program downloaded whatsit web open file paint resale
175,1098160216032583680,2019-02-20 09:59:32,0,0,0,phone broken new one different number use number get whatsit phone
176,1097921958551916544,2019-02-19 18:12:47,0,0,0,discovered programming error whatsit
177,1097884964060827649,2019-02-19 15:45:47,0,0,0,buenas uv un error bloquearon del whatsit por que yo tango bono mi cell sued compare otto chip
178,1097791075937329152,2019-02-19 09:32:43,0,0,0,way login web application without qr code camera broken mean guy anything manually help
179,1097777457212678149,2019-02-19 08:38:36,0,0,0,issue read message chrome browser
180,1097673765939367936,2019-02-19 01:46:34,0,0,0,phone broke longer access phone phone number use whatsit account new phone
192,1098719326167855104,2019-02-21 23:01:15,0,0,0,hello id like report issue receive audio message hear audio ear put phone ear audio stopped
193,1098711026038722560,2019-02-21 22:28:16,0,0,0,land en la ltd ala horn una actualization que solution el bug que permit altar el bloqueo con face would touch would
194,1098676301353926656,2019-02-21 20:10:17,0,0,0,please update whatsit io last update bad sent forward massage people thank
195,1098565878612815874,2019-02-21 12:51:30,0,0,0,get verification code number getting message tried many ti ames wait hour please look issue
196,1098555605378203648,2019-02-21 12:10:41,0,0,0,phone verification broken trying move account phone since receive message call verification removed old phone trying hour anyone help please
197,1098490916162027522,2019-02-21 07:53:38,0,0,0,hey forget code verification put email account use whats application issue looking hear soon thanks
0,1103742879824920576,2019-03-07 19:43:03,0,0,0,hello may request help urgently thing forget backup chat history io march whatsit running problem instal forgot backup take back chat history please
1,1103663863231217664,2019-03-07 14:29:04,0,0,0,hi one question possible get back previous chat old phone new phone happened try deinstall many ti ames still problem came solution really need previous chat using phone
2,1103537468949688320,2019-03-07 06:06:49,0,0,0,want ask activate whatsit account mother number registered whatsit si card broke mother register number could work mother tried registered many ti are could help u
6,1110242361836216321,2019-03-25 18:09:41,0,0,0,problem
7,1110222139074830336,2019-03-25 16:49:19,0,0,0,check damage come someone contact list see whatsit status restricted whatsit status contact bug sure pictwitercompkjfwztnib
8,1110213166431174663,2019-03-25 16:13:40,0,0,0,problem whatsit application let send voice message let send photo video let publish state let listen message see photo video let change profile photo
9,1110207632218959872,2019-03-25 15:51:40,0,0,0,never respond mail big problem accidentally blocked number
10,1110193815594459136,2019-03-25 14:56:46,0,0,0,problem account ksa
11,1110105595129024512,2019-03-25 09:06:13,0,0,0,hi sir please check whatsit banned please fix unblock whatsit
12,1110053704852361216,2019-03-25 05:40:01,0,1,0,hi dear whatsit phone banned week ago try contact support teambut seems working friend customer partner whatsit get touch themcould please favor fix thanks
20,1102348702197395456,2019-03-03 23:23:05,0,0,0,fix low quality shit annoying depressing hinders lot visual communication please
21,1102334522883010565,2019-03-03 22:26:45,0,0,0,got ta stop thing automatically viewing next person status isa issue
22,1102312342069555200,2019-03-03 20:58:36,0,0,0,bug showing person still typing immediately person sends message typing even online updated application tried uninstaling installing application work beta user
23,1102297616287703043,2019-03-03 20:00:06,0,0,0,wanted use change number application one friend issue two account one however issue phone crash need help application email support chat support waiting new phone
24,1102138420606885889,2019-03-03 09:27:30,1,1,0,bug reported way back many user v updated v still status showing typing long ti are even user typing anything please fix
25,1102102730951208960,2019-03-03 07:05:41,2,0,0,sucking typing bug
32,1110582223084806145,2019-03-26 16:40:10,0,0,0,complain stop making watson status quality hurtsfocus fixing
33,1110512923523321856,2019-03-26 12:04:47,0,0,0,banned whatsit without issue since day mailed alsokindly needful pictwitercomalkohxe
34,1110466621217431552,2019-03-26 09:00:48,0,0,0,hello problem account blocked want know help
35,1110434657835712517,2019-03-26 06:53:47,0,1,0,use android phone without si card using wife router home connect sogeti are back switching phone switched battery disconnected following error message seen application worked finenothing needed pictwitercomwvbfudtvb
36,1110424065762910208,2019-03-26 06:11:42,0,0,0,trouble video calling
37,1110408823989129216,2019-03-26 05:11:08,0,0,0,please update aps send picture whatsit always freeze
44,1108099084060114945,2019-03-19 20:13:03,0,0,0,web even open page past min frustrating whatsit application
45,1108088354183221248,2019-03-19 19:30:25,0,0,0,hello problem account blocked want know help
46,1108073063726436353,2019-03-19 18:29:40,0,0,0,hi problem verify number receive sm need phone call tried several ti ames call arrived
47,1108008032124981249,2019-03-19 14:11:15,0,0,0,since today update whatsit broken connect anymore known bug
48,1107824072958709760,2019-03-19 02:00:16,0,0,0,broke phone hour ago still need contact whatsit contact option use what web want scan whatsit web bar code since use phone possible
54,1108417736726728704,2019-03-20 17:19:16,0,0,0,problem number blocked application remove block
55,1108166805628043266,2019-03-20 00:42:09,0,0,0,something broken android keep asking loginand never update
58,1107777037496918017,2019-03-18 22:53:21,0,0,0,would like assistance issue
59,1107630966451798016,2019-03-18 13:12:55,2,0,0,found one severe bug application bug really expect want report send poc proof concept
60,1107623186873663488,2019-03-18 12:42:01,1,0,0,good morning phone number linked whatsit account suspended whatsit must error since violated term condition please look activate account send dm get account detail thank much
61,1107529020252409861,2019-03-18 06:27:49,0,0,0,find trouble log whatsit number
62,1107504619083759616,2019-03-18 04:50:52,0,0,0,co-founder brian acton urge world delete account allegedly selling user data give power thats bad part buy product sign webster delete face-on right mr acton saidagagwirawopictwitercomvfovpoam
63,1107451889233350656,2019-03-18 01:21:20,0,0,0,hey account hacked please help resolve issue thanks
64,1107413754105511936,2019-03-17 22:49:48,0,0,0,problem whatsit account banned reason think may mistake
65,1107413655132479490,2019-03-17 22:49:24,0,0,0,problem whatsit account banned reason think may mistake
66,1107324476092571648,2019-03-17 16:55:02,0,1,0,recent update broke notification galaxy display incoming voice call phone locked please help
67,1107320114607583238,2019-03-17 16:37:42,0,0,0,aps crash click begin recovery return whats click message crash click begin recovery loop backup whole phone recovery new phone still please help
68,1107176275716665344,2019-03-17 07:06:09,0,0,0,friend send photo two day saw third day except first photo rest expanding option expand unable reply specific photo please look issue
69,1107131883937300480,2019-03-17 04:09:45,0,0,0,want seen online using anyway bug
82,1104891881949982723,2019-03-10 23:48:47,0,1,0,home mina message de foot interior atualizao beta aparecem aplicativo memo send um beta torque linda for resolved see bug
83,1104838191188754432,2019-03-10 20:15:26,0,0,0,hello brother banned application watson know reason please try solve problem
84,1104719896741638144,2019-03-10 12:25:22,0,0,0,issue whatsit application phone video call go voice recording working unable pick whatsit call please fix
85,1104686872205307906,2019-03-10 10:14:09,0,0,0,send many problem issue mail still nothing done
86,1104640228105564160,2019-03-10 07:08:48,1,0,0,shame send email whatsit messenger support one answer problem sap talk whatsit help whatsapignore whatsapsuport
87,1104626495618637824,2019-03-10 06:14:14,0,0,0,problem verify whatsit numbershow day latter please solve problem number
88,1104607644948541441,2019-03-10 04:59:19,0,0,0,whatsit web misinterpret firebox based waterloo inferior firebox please fix web application thanks ua string waterloo described exemplifies whatsit user problem
96,1111351572108378112,2019-03-28 19:37:17,1,0,0,whenever trying make whatsit call got pop massage saxophone microphone problem call ended phone ok make normal call hear others clearer kindly help
97,1111317386030792704,2019-03-28 17:21:26,0,0,0,application banned issue contact india using whatsit got pop-up verify number tried number banned request resolve issue use service pictwitercomsekqbjhup
98,1111258745995091968,2019-03-28 13:28:25,0,0,0,sir number banned yesterday using whatsit important business work also mailed yesterday support helpless please consider issue remove banned
99,1111249742535761921,2019-03-28 12:52:39,0,1,0,please check problem dark mode phone already send mail show supported awaiting revert please pictwitercomskpywzhe
100,1111192780271828992,2019-03-28 09:06:18,0,0,0,error look ti are message sent pictwitercomyglzxzbu
101,1111132749811859456,2019-03-28 05:07:46,0,0,0,note real ti are call log problem pictwitercomgveuvibalw
108,1104449184608997377,2019-03-09 18:29:39,0,0,0,fix application
109,1104429811626258434,2019-03-09 17:12:41,0,0,0,dear whatsit banned tel mistake anything changed one new phone old phone broken
110,1104428848467238915,2019-03-09 17:08:51,0,0,0,unloaded damage yesterday showing minute ago status whatsit bug pictwitercomxuaeiumoh
111,1104369668314279937,2019-03-09 13:13:41,0,0,0,please phone number banned using whatsit problem shere code someone else hack account please help problem phone number
112,1104367861525565440,2019-03-09 13:06:31,0,0,0,please account banned using whatsit problem cause shere code someone else hack account please please unbanned phone number
113,1104351472408420353,2019-03-09 12:01:23,0,0,0,updating android version beta view download image status please fix immediately
114,1104274313417494528,2019-03-09 06:54:47,0,0,0,could stop deleting audio pic sticker started day ago everyday delete pic audio sticker send got annoying beta problem standard whatsit android application use goole pixel xl
115,1104231247633514496,2019-03-09 04:03:39,0,2,0,facing weird issue story message got disappeared see story well message happened updating application latest beta could related mini
116,1104216076198400001,2019-03-09 03:03:22,0,0,0,issue pictwitercomyvktvuxv
117,1104199504398561281,2019-03-09 01:57:31,2,1,2,latest android bug device honor play issue image status update gone whatsit bug pictwitercomyeswnxynl
118,1104181754766729216,2019-03-09 00:46:59,0,0,0,big bug version medium misingphotosvideosvoice recording please fix immediately
119,1104175326240878593,2019-03-09 00:21:27,0,0,0,fix beta application deletes medium file
132,1109922175803445250,2019-03-24 20:57:22,1,0,0,dark mode upset handle fix
133,1109828543729401861,2019-03-24 14:45:19,0,0,0,hello problem whatsit account phone broken start verify phone number device realized phone number already non active access account please help
134,1109661615388020737,2019-03-24 03:42:00,0,0,0,bug application even phone switched not connected network whatsit call still ringsthats false indicator call going go case repair
135,1109545026089074688,2019-03-23 19:58:43,0,0,0,device lost trying restore backup goole drive firstly goole account come selection restoring sign goole say account already exists frustrating
136,1109424919417446400,2019-03-23 12:01:27,0,1,0,whatsit support absolutely dreadful number call email got back completely unrelated urgent hacker forwarding bug account need assistance soon possible
137,1109351309461712896,2019-03-23 07:08:57,1,0,0,feeling trouble get top please help
144,1103417954178281472,2019-03-06 22:11:55,0,0,0,could please tell solution problem restore chat history pictwitercomtrxitqofd
145,1103283505184698369,2019-03-06 13:17:40,0,0,0,facing whatsit messenger crash multiple ti ames send am doc complaint play store review section reply given started update whatsit mesengerwhich creating problem
146,1103260332460466176,2019-03-06 11:45:35,0,0,0,using wa wife take long connecting connect wawifivpn going well please fix bug
147,1103233478819303425,2019-03-06 09:58:53,0,0,0,please improve support getting automated response concerning severe bug since month telegram responds personally quickly
148,1103150483789627392,2019-03-06 04:29:05,0,0,0,bug whatsit notification always display message two group matter many ti ames clear visit group damage see clearly date andi cleared many ti ames recently chat also group still come pictwitercomlxeszx
149,1103033210680823808,2019-03-05 20:43:05,0,0,0,mac o client version seems crash ti are previous version problem
150,1102978466343837698,2019-03-05 17:05:33,0,0,0,fix bug take seriously whatsapbugurl
151,1102949153791852544,2019-03-05 15:09:04,0,0,0,hello whatsit number banned whatsit day ago trying mailing problem response side using number business activity kindly needful soon possible humble request
152,1102938741692420098,2019-03-05 14:27:42,0,0,0,group face common problem certain member spacing group chat unrelated post develop option admits group authority delete sam message member way message deleted way conversation
153,1102938021307965440,2019-03-05 14:24:50,1,0,0,hello account stopped please help open work need trouble open soon possible angry work stopped thank phone number
154,1102882996686909440,2019-03-05 10:46:11,0,0,0,hi used reset factory phone installed detect backup restore fix
155,1102848995146162176,2019-03-05 08:31:05,0,0,0,facing constant problem shifting new phone late verification ti are backup found disappointed service
156,1102829904335388672,2019-03-05 07:15:13,0,0,0,problem corrupt predictive text fix
157,1102815860001923074,2019-03-05 06:19:25,0,1,0,dear sir please help whatsit number banned day please sir help unbanned number number please sir solve problem
158,1102777316655153152,2019-03-05 03:46:15,0,1,0,amore vamp aroma see bug digitando pq ta dando n
174,1111041695557128192,2019-03-27 23:05:57,0,1,0,issue status emotion load pictwitercomfeujuvu
175,1110950775356829698,2019-03-27 17:04:39,0,0,0,could problem
176,1110896586425597954,2019-03-27 13:29:20,0,0,0,server problem still better story twilight
177,1110871768514867200,2019-03-27 11:50:43,0,0,0,hey line banned might issue
178,1110778165637451777,2019-03-27 05:38:46,0,1,0,broadcast list working message delivered partial set recipient list bug
179,1110774510968586240,2019-03-27 05:24:15,0,1,0,recent whatsit update incoming whatsit call android fail wake screnplease look issue fix
180,1110752831622004737,2019-03-27 03:58:06,0,1,0,dear sir facing much problem whatsit week last seen profile get change automatically online yesterday showing last seen night
181,1110735492545339392,2019-03-27 02:49:12,0,0,0,please check status video giving sound next video forex see first video second video mute next video play see directly second video play next sound beta tester please check fix
190,1112059383083659264,2019-03-30 18:29:52,0,0,0,way fix displaying deleted message please think
191,1112024514085347328,2019-03-30 16:11:19,0,0,0,first received notification someone else trying login kind message sogeti are getting error religion phone banned kind hacking something else kindly help
192,1111986007950479360,2019-03-30 13:38:18,0,0,0,account hacked ace apparently hr contact resolve please contact affected notary
193,1111982547909513218,2019-03-30 13:24:33,2,0,0,complaint problem reply
194,1111845266712334336,2019-03-30 04:19:03,0,0,0,hi team concern want send multiple different message multiple different people whatsit contact resolve bug
195,1111781085434789888,2019-03-30 00:04:01,0,0,0,osf desktop application broken launch various report apscore review electron framework issue art corebluetoth
196,1111723813073551360,2019-03-29 20:16:26,0,0,0,whatsit user please practise view whatsit message first wake morning many people end whole bad day fake news spread whatsit platform
197,1111680550404849665,2019-03-29 17:24:31,0,0,0,scroll bar work desktop client window wish would fix really hard move backwards forward without scroll bar
198,1111676854971174912,2019-03-29 17:09:50,0,0,0,hey found bug application check fire emosi hiding ti are instead going next line prefix also reward eligible thispictwitercomrcjtnjujd
199,1111675453146685440,2019-03-29 17:04:16,0,0,0,facing problem downloading whatsit window phone microsoft store last day screenshot attached looking reply pictwitercomnykrlrxt
200,1111546748038717440,2019-03-29 08:32:50,0,0,0,hey updated whatsit loading message problem
201,1111454103580741632,2019-03-29 02:24:42,0,0,0,latest actualization android resent people fix
214,1106823460397989888,2019-03-16 07:44:11,0,1,0,hi problem establishing video call using whatsit could solve
216,1109184231077482502,2019-03-22 20:05:02,0,0,0,created multiple group participanthile failing create group admin bug systemfailurepictwitercomorkrahkci
217,1109182909624266752,2019-03-22 19:59:47,0,0,0,plan store message medium cloud like thats great need backup every ti are changing io android phone problem anymore
218,1109093282687135744,2019-03-22 14:03:39,0,0,0,problem number code please help
219,1109079680655589376,2019-03-22 13:09:36,0,0,0,hello miss trouble whatsit whatsit blocked system help unblock whatsapbecause need chatting data hope help thank
220,1109076857398296576,2019-03-22 12:58:23,0,0,0,found bug application type emosi contact otherwise application shut work experienced freaking month delete emosi d typed prank
226,1101430042582753280,2019-03-01 10:32:40,0,0,0,whatsit business account business ictvibes according regulation allowed second capital letter name whatsit business official name problem
227,1101426268665311233,2019-03-01 10:17:40,0,0,0,disgusting much irritating see glitch pictwitercomubizkpomv
228,1101387919393214465,2019-03-01 07:45:17,0,0,1,bug unable delete status sent step reproduce create damage status interrupt damage unload villa delete status
229,1101381344968335360,2019-03-01 07:19:09,0,0,0,wrong whatsit web neither connects creates new qr facing issue second ti are last day known issue
230,1101353840174080001,2019-03-01 05:29:52,0,0,0,number banned mistake please solve problem
231,1101342562151890945,2019-03-01 04:45:03,0,0,0,found bug whatsit web
238,1105455620382089218,2019-03-12 13:08:52,0,0,0,dear whats application huge trouble someone know chat whats application please check checked whats application web connect device someone know chatting thanks
239,1105372271856836609,2019-03-12 07:37:41,0,0,0,problem trying restore manual backup chat new device new number working
240,1105366254225842178,2019-03-12 07:13:46,0,1,0,hi problem account number phone active aps deleted want back old number give solution
241,1105271043306876928,2019-03-12 00:55:26,1,0,0,android beta testing program today melbourne australia ti are application disabled due out of date version updated today going fix
242,1105258353318658048,2019-03-12 00:05:00,0,0,0,bought new phone restored chat backup problem search anymore word old conversation read search work old conversation restoring could please help fix need search
243,1105244555522191360,2019-03-11 23:10:11,0,0,0,issue observed launching whatsit check crazy whatsit force download latest version goto playstore already updated version pictwitercomzgywpqg
244,1105237483913134080,2019-03-11 22:42:05,0,0,0,guy trouble updating version whatsit beta could help
245,1105230501151940609,2019-03-11 22:14:20,0,0,0,sued utilized la application tango este error en play store apiece actualized urge carlo pictwitercomynklcjbg
246,1105211234415267841,2019-03-11 20:57:46,0,0,0,change number business account blocked number fix via mail response please help
247,1105184388034244609,2019-03-11 19:11:06,0,0,0,contacted so many ti ames message keep getting ignored every day whatsit deletes message sudden without giving chance back please help urgent frustrating pictwitercomsfktubodr
248,1105083474480848896,2019-03-11 12:30:06,0,0,0,hai ask something whatsit brother hacked someone application lock fix thanks
249,1104975718390337536,2019-03-11 05:21:55,0,1,0,could ask customer support resolve issue complaining issue via mail since march request request request request request request
250,1104919249225687040,2019-03-11 01:37:32,0,0,0,plo amor de deus mina midas surinam resolved see bug europe precise disk para trafalgar asi que volta sairi modo whatsit beta nunc de problem ma eston extremamente chateau de pender mina midas
251,1104895013224361984,2019-03-11 00:01:13,0,0,0,hello serious problem going whatsit application goole pixel xl phone application crash every ti are leave phone would minute often result message delivering also sent email right help please
266,1102697328761364482,2019-03-04 22:28:24,0,1,0,latest macos desktop version application store keep crashing find yet expect fix
267,1102696918814216193,2019-03-04 22:26:47,0,0,0,best regard whatsit friend reason writing ask verification cell phone number blocked company alleged error ask valor revision case advance thank
268,1102677172521758720,2019-03-04 21:08:19,0,0,0,one student afectedwe av sent mail attaching project expectationstudenti would cardia line nameandlistin phone no student involved yet get response college dean want write leterandmy line also stakethanksrashidat
269,1102676641250230272,2019-03-04 21:06:12,0,0,0,please solve problem waiting number please send number soon possible
270,1102674476066660354,2019-03-04 20:57:36,2,0,1,kindly acknowledge emailsthe silence affecting businesandreachin family hav provided information necessary emailsour school dean wilkin write leterplease provide u email drenthe mail sent hav addressed
271,1102549667177484288,2019-03-04 12:41:39,0,0,0,need whatsit unblocked day option reset yet appear keep asking two step verification solve problem answer mail support
272,1102481783382138880,2019-03-04 08:11:54,0,0,0,hello whatsit stopped fix
273,1102447593982898177,2019-03-04 05:56:03,0,0,0,qu case de bug e este pictwitercomqlhyudlobp
274,1102404231670259712,2019-03-04 03:03:45,0,1,0,please improve feature adding people broadcast list frustrating process add one member ti are
275,1102383171663028231,2019-03-04 01:40:04,0,0,0,able religion whatsit existing number due sm delivery issue get sm temporarily need login whatsit immediately highly suggest alternative verification code generation like bot call
286,1108803629950160896,2019-03-21 18:52:40,0,0,0,access photo application trying send one application updated monday please fix thank
287,1108781429708611584,2019-03-21 17:24:27,0,0,0,problem account mailed several ti ames response side someone help please
288,1108717431386628097,2019-03-21 13:10:09,0,0,0,hey dear team application going slow ti are trouble receiving n sending mug even full network connection resolved please look
289,1108698959915016197,2019-03-21 11:56:45,0,0,0,requested change policy sending festival wish specially festival li amit sending message create problem also unblock li amit postcard number assumed verified please suggest missing way knowledge
290,1108579020361228288,2019-03-21 04:00:09,0,0,0,day ago people using bad language towards country fight back day ago banned whatsit account disclosing reason allowing say bad india banning someone protesting
296,1106640837302210560,2019-03-15 19:38:30,0,0,0,bragging yet deleted message notification still issue telegram relaxed work best please work improving tell u already know
297,1106621103756185600,2019-03-15 18:20:05,0,0,0,still unable restore message day please actually problem
298,1106616668141379585,2019-03-15 18:02:28,0,0,0,hello problem desktop whatsit window since month ago cursor disappears press shiftenter continue write text without sending yet text type show delete relocated blindly type
299,1106613595062726657,2019-03-15 17:50:15,6,1,0,think person typing thi video sooner huge trouble first message sent seen wife clearly see double blue tick
300,1106606957593387008,2019-03-15 17:23:53,0,0,0,forward message people bad thing ever whatsit please fix issue upcoming version pictwitercomovgftrer
301,1106606587811106816,2019-03-15 17:22:24,0,0,0,torque um novo contact apiece na list whatsit ja executed todor tipo configured e memo asi resolved e da juda que este bug er aplicativo
302,1106573485130899457,2019-03-15 15:10:52,0,0,0,bug going round whatsit asking people send code received separate text several friend locked let know resolved
303,1106524599792087042,2019-03-15 11:56:37,0,0,0,hi team whatsit keep giving error message task killer reset whatsit twice known issue use task killer save battery save data
312,1101982425121341440,2019-03-02 23:07:38,0,0,0,hate trying set wa new phone today could get past setting want include contact frustrated chose allow extremely offended saw profile one contact motherfucker urofensive
313,1101939065656619014,2019-03-02 20:15:20,1,0,1,please assume student account banned yesterday completing school project group name title flagged heavy topic path affecting motherstudent business nigeriandanother mother contacting relative egypt sent mail
314,1101914900975120384,2019-03-02 18:39:19,0,0,0,error code
315,1101857115495428096,2019-03-02 14:49:42,0,0,0,issue verification code help
316,1101821162944892929,2019-03-02 12:26:50,0,1,0,problem code code via wasp want open program help
317,1101750518500769792,2019-03-02 07:46:07,2,0,1,kindly acknowledge mail silence affecting business provided information necessary
318,1101694090381418496,2019-03-02 04:01:54,0,0,0,fix thanks pictwitercomcfiyuvglt
326,1104167968836120577,2019-03-08 23:52:12,0,0,0,update issue please check
327,1104163230128267266,2019-03-08 23:33:23,1,1,1,whatsit whatsapbeta chat amagesvideovoice message visible neither medium tab profile status si ahilar problem amagesvideos find gallery voice message beta bug pictwitercomhperhjzv
328,1104155749264035843,2019-03-08 23:03:39,0,0,1,wait confused ok anticompetitive move curious park pave path people make showed want de aps bad actor
329,1104141882655940609,2019-03-08 22:08:33,0,0,0,hello feel bad find pyramid emosi tried send something culture mexican think many culture have culture egypt mesoamerica hope emosi come soon possible greeting
330,1104131546519343104,2019-03-08 21:27:29,0,0,0,bug whatsit take photo wa send photo stay forever whatsit image main folder even deletion wa removed manually via file manager support answer month try
331,1104124889034883072,2019-03-08 21:01:01,0,0,0,file gone even installing application problem still use application work give medium solve
332,1104121029134295041,2019-03-08 20:45:41,0,1,0,hi attending digital use wasp written support team communicate required form hope problem problem stopped life interruption program beautiful pr
333,1104104022552821760,2019-03-08 19:38:06,0,0,0,problem release installation medium status disappear
334,1104093279279210496,2019-03-08 18:55:25,0,0,0,solve problem sent email support center without response urgent important promise banned mistake thank much pictwitercomwiwalx
335,1104070161290665987,2019-03-08 17:23:33,0,0,0,whatsit connection yemen unresponsive take half hour message sent delivered issue whatsit yemen blocking
336,1104067889718546432,2019-03-08 17:14:32,0,0,0,need group poll feature long overdue frustrating ti ames
337,1104007833085894662,2019-03-08 13:15:53,2,1,0,chat group chat medium deleted recent update though medium available gallery current version please help fix bug text visible old medium status also prayed
338,1103988567611604993,2019-03-08 11:59:20,1,0,0,latest beta version document image disappeared whatsit group photo video message visible request fix soon
339,1103915558888566784,2019-03-08 07:09:13,0,0,0,please stop replying mail stupid bot message bug still continues v v medium still disappearing whatsit chat trying good beta tester please look
340,1103911666599649281,2019-03-08 06:53:45,0,0,0,please fix latest beta release messed medium chat reported guy via application store review beta tested
341,1103903631676342272,2019-03-08 06:21:49,0,0,0,hello bug call whenever exit chat come back chat minute later sticker sent gone know anything
342,1103883579505823744,2019-03-08 05:02:09,0,0,0,using beta ver n today mostly sent n received pic n message showing chat ti are displayed wit problem please guide
343,1103875011780128768,2019-03-08 04:28:06,0,0,0,bug damage video status whatsit beta version
344,1103855456617881600,2019-03-08 03:10:24,0,0,0,guy done new update feature broken none message status displaying go empty whatsapbrokenpictwitercomrhaqlojt
345,1103832517386231808,2019-03-08 01:39:15,0,0,0,help issue pictwitercomkzsjzka
366,1103830573456404481,2019-03-08 01:31:31,3,1,2,seems latest update beta broken showing amagesgifs pictwitercomjxbaxg
367,1103830364928192513,2019-03-08 01:30:41,1,1,1,recent beta update android status update contact showing blank able see number statue medium visibility must bug think restarted phone getting result need quick fix
368,1103824166325694465,2019-03-08 01:06:03,1,2,1,glitch image medium visible chat status mobile honorpropictwitercomchxsot
369,1106257110717865984,2019-03-14 18:13:43,0,0,0,problem whatsit status use clear chat chat history also clear status status contact whatsapdown
370,1106252851825836032,2019-03-14 17:56:47,0,0,0,blocked account think mistake possible recover store de whatsit mi cuesta est. bloqueada piano que e un error serum possible recuperarla
371,1106217232680525824,2019-03-14 15:35:15,0,0,0,getting increasingly frustrated support verify number business even though previously change mobile phone appears broken new support number
372,1106113203413676033,2019-03-14 08:41:52,0,0,0,whatsit message getting deleted permission even stop form getting deleted whats issue screenshot attached pictwitercomqyxpngle
373,1106070877702053888,2019-03-14 05:53:41,0,0,0,skewed brazilian election proving socialmedias danger democracy india next big election affected misinformation campaign fakenews via
374,1106057396521132032,2019-03-14 05:00:07,0,0,0,messenger send message five contact int ridiculous please fix
375,1106046009036165120,2019-03-14 04:14:52,0,0,0,problem
376,1106038054974865411,2019-03-14 03:43:16,0,0,0,working either fuck going fix soon possible
377,1106029967458983937,2019-03-14 03:11:07,0,0,0,damage unloading server issue unable unload image
378,1106028667602264064,2019-03-14 03:05:58,0,0,0,server problem showing india regarding picture sharing status message
379,1106027977324662784,2019-03-14 03:03:13,0,0,0,whatsit error send voice note send picture
380,1106027624227180544,2019-03-14 03:01:49,0,0,0,medium transfer happening since morning something issue end operator
381,1106027173129924608,2019-03-14 03:00:01,0,0,0,fix yous system switch facebokdown
382,1106026671944003584,2019-03-14 02:58:02,0,0,0,signal area surabaya sidoarjo east java problem
383,1106024989872939008,2019-03-14 02:51:21,0,0,0,unload status send image friend issue
384,1106024774642397187,2019-03-14 02:50:29,0,0,0,heard people people issue twitter welham wrong social net
385,1106024723824209920,2019-03-14 02:50:17,0,0,0,able share pic anyone whatsit yesterday problem end
386,1106024646506274817,2019-03-14 02:49:59,0,0,0,whatsit status unloading fix
387,1106024533289394177,2019-03-14 02:49:32,0,0,0,having whatsit photo sharing available show retry retry fix bug issue
388,1106024381455699969,2019-03-14 02:48:56,0,0,0,hell wrong send image even strong network fix problem
409,1106024231546974208,2019-03-14 02:48:20,0,0,0,send photo please fix issue
410,1106024082066366465,2019-03-14 02:47:44,0,0,0,long take resolve error issue hour many people world business family connection please provide u ti are frame thank
411,1106023996829634562,2019-03-14 02:47:24,0,0,0,problem creating status picture please tell matter resolved
412,1106023942592987136,2019-03-14 02:47:11,0,0,0,trouble sending medium today
413,1106023664175087624,2019-03-14 02:46:05,0,0,0,trouble sending medium
414,1106022950820503552,2019-03-14 02:43:15,1,0,0,hello send picture chat unload story status internet grin problem browsing couture
415,1106022658007691264,2019-03-14 02:42:05,0,1,0,whatsit working ti are send damage anything happen whatsit server please fix issue
416,1106022510754062336,2019-03-14 02:41:30,0,0,0,sent foot video file whatsit morning indonesia problem
417,1106022322027327488,2019-03-14 02:40:45,0,0,0,hi guy any would picture send whatsit message odd bug today
418,1106021064184750082,2019-03-14 02:35:45,0,0,0,hey trouble sending picture whatsit sent whats wrong using io please respond
420,1106020646314610693,2019-03-14 02:34:05,0,0,0,come wa problem keep job obstructed trouble situation end
421,1106019955793747969,2019-03-14 02:31:20,0,0,0,today problem sending problem medium file
422,1106019617108054017,2019-03-14 02:30:00,0,0,0,fix shit
424,1106018563041701888,2019-03-14 02:25:48,0,0,0,send damage platform system glitch something going
425,1106018231201001472,2019-03-14 02:24:29,0,0,0,problem lev asi dese la mana ayer ni squier funcionaba el chat whatsapictwitercomwqrgxvy
426,1106017313252245504,2019-03-14 02:20:50,1,0,0,whatsit working send picture video help problem
427,1106016658932592646,2019-03-14 02:18:14,0,0,0,problem sending picture kingdom saudi arabia
428,1106015822131200000,2019-03-14 02:14:55,0,0,0,fix fucking application please
429,1106015583550738432,2019-03-14 02:13:58,0,0,0,hey man unload photo story status also change display profilewhat hell please fix man
430,1106015166104125440,2019-03-14 02:12:19,0,0,0,unable send medium whatsit since last night issue
431,1106014856405233664,2019-03-14 02:11:05,0,0,0,fix application please
432,1106013182190149632,2019-03-14 02:04:26,0,0,0,one thing able send picture able send sticker mark zuckerberg fix
433,1106013124715372544,2019-03-14 02:04:12,0,0,0,please fix issue send working file bos thankyou
